-1.873612453754811114e+01,-1.886689623796271809e+00,-1.168315248604179288e+02,-6.258960419910777340e+00,-6.775662616175842645e-01,2.734518890825003101e+00,-7.183080224592530705e-01
-1.875471798189699157e+01,-1.859344434888021702e+00,-1.168941862954192885e+02,-6.266143500135370026e+00,-6.855869330057171585e-01,2.462766477459011671e+00,-7.169726284170584441e-01
-1.877306514959812489e+01,-1.834716770113431483e+00,-1.169569194276834878e+02,-6.273313226419540811e+00,-6.918600158059863281e-01,2.190868285651672132e+00,-7.137135571117045885e-01
-1.879119323047069301e+01,-1.812808087256914780e+00,-1.170197239313033890e+02,-6.280450361990657981e+00,-6.963629336944315851e-01,1.918566547163403246e+00,-7.085485113324827555e-01
-1.880912945468854502e+01,-1.793622421785280752e+00,-1.170825992897744356e+02,-6.287535847103982611e+00,-6.990794810292251249e-01,1.645601807872888234e+00,-7.014978062708112638e-01
-1.882690111872561189e+01,-1.777166403706551767e+00,-1.171455447980261084e+02,-6.294550825166690622e+00,-6.999998811734726711e-01,1.371714643155211855e+00,-6.925849889908866075e-01
-1.884453561129836174e+01,-1.763449257274999571e+00,-1.172085595647766780e+02,-6.301476675056599142e+00,-6.991208216805732123e-01,1.096647302326211992e+00,-6.818374222209225843e-01
-1.886206043914087971e+01,-1.752482784251737424e+00,-1.172716425152694626e+02,-6.308295049278808797e+00,-6.964454662154255793e-01,8.201452954598070777e-01,-6.692868351103613556e-01
-1.887950325245385130e+01,-1.744281331297139248e+00,-1.173347923944457563e+02,-6.314987917629912850e+00,-6.919834431686748832e-01,5.419589370165591724e-01,-6.549698440445614889e-01
-1.889689186987311942e+01,-1.738861741926973625e+00,-1.173980077706064549e+02,-6.321537616070358467e+00,-6.857508110048802230e-01,2.618448615364231125e-01,-6.389284469603923045e-01
-1.891425430280623488e+01,-1.736243293311609426e+00,-1.174612870396118609e+02,-6.327926900539962318e+00,-6.777700004693919533e-01,-2.043247282434879075e-02,-6.212104948731457243e-01
-1.893161877898663192e+01,-1.736447618039852925e+00,-1.175246284296667483e+02,-6.334139005488693464e+00,-6.680697338618941661e-01,-3.050992768826366608e-01,-6.018701445115781645e-01
-1.894901376509471902e+01,-1.739498610808679402e+00,-1.175880300067360906e+02,-6.340157706933808868e+00,-6.566849216671579725e-01,-5.923709031400529179e-01,-5.809682960657559514e-01
-1.896646798829311820e+01,-1.745422319840080005e+00,-1.176514896806350379e+02,-6.345967389894466848e+00,-6.436565369149478411e-01,-8.824502829203942911e-01,-5.585730200796001910e-01
-1.898401045651981178e+01,-1.754246822669284001e+00,-1.177150052118359866e+02,-6.351553120095262628e+00,-6.290314677214021710e-01,-1.175526312852286814e+00,-5.347599774613799317e-01
-1.900167047737778958e+01,-1.766002085797806931e+00,-1.177785742190346809e+02,-6.356900719869876148e+00,-6.128623485424602446e-01,-1.471772176569829726e+00,-5.096128364311452996e-01
-1.901947767545342316e+01,-1.780719807563505119e+00,-1.178421941875170234e+02,-6.361996848234187318e+00,-5.952073707465908026e-01,-1.771343588846167272e+00,-4.832236899619792303e-01
-1.903746200788794241e+01,-1.798433243451966757e+00,-1.179058624783683626e+02,-6.366829085133806743e+00,-5.761300731887784021e-01,-2.074376951156613025e+00,-4.556934768855890883e-01
-1.905565377801757876e+01,-1.819177012963532958e+00,-1.179695763385673928e+02,-6.371386019902662845e+00,-5.556991135392219672e-01,-2.380987409963615242e+00,-4.271324093009878364e-01
-1.907408364688820868e+01,-1.842986887063169155e+00,-1.180333329120073529e+02,-6.375657343995672299e+00,-5.339880211898710982e-01,-2.691266811896116273e+00,-3.976604082260858375e-01
-1.909278264244003154e+01,-1.869899555182130246e+00,-1.180971292514881270e+02,-6.379633948077932715e+00,-5.110749326280175087e-01,-3.005281553545935402e+00,-3.674075485379949546e-01
-1.911178216614720782e+01,-1.899952370717589600e+00,-1.181609623317237663e+02,-6.383308023563312616e+00,-4.870423102293175988e-01,-3.323070327905185639e+00,-3.365145131307065163e-01
-1.913111399688717285e+01,-1.933183073996641355e+00,-1.182248290634107093e+02,-6.386673168694620095e+00,-4.619766454822887836e-01,-3.644641774607220608e+00,-3.051330548475459370e-01
-1.915081029180459993e+01,-1.969629491742713512e+00,-1.182887263084031417e+02,-6.389724499243095934e+00,-4.359681477123507620e-01,-3.969972047174008978e+00,-2.734264630896812709e-01
-1.917090358392674432e+01,-2.009329212214453708e+00,-1.183526508960418795e+02,-6.392458763873992922e+00,-4.091104194256811599e-01,-4.299002317473936685e+00,-2.415700300308892545e-01
-1.919142677628063609e+01,-2.052319235389193253e+00,-1.184165996406836285e+02,-6.394874464174301387e+00,-3.815001194412073193e-01,-4.631636245575408317e+00,-2.097515090560542472e-01
-1.921241313225908698e+01,-2.098635597844947132e+00,-1.184805693604762808e+02,-6.396971979264861830e+00,-3.532366150233660074e-01,-4.967737452120546848e+00,-1.781715553662500118e-01
-1.923389626198274982e+01,-2.148312972366152707e+00,-1.185445568974244708e+02,-6.398753694818524629e+00,-3.244216242671403849e-01,-5.307127040161513598e+00,-1.470441356434138147e-01
-1.925591010441042883e+01,-2.201384242767767674e+00,-1.186085591387862195e+02,-6.400224136174959000e+00,-2.951588500227836365e-01,-5.649581223932621299e+00,-1.165968902462854728e-01
-1.927848890496050061e+01,-2.257880055007094100e+00,-1.186725730398369905e+02,-6.401390105077421566e+00,-2.655536066775291415e-01,-5.994829133014594191e+00,-8.707142763200007018e-02
-1.930166718842387397e+01,-2.317828346337240220e+00,-1.187365956480305300e+02,-6.402260819353741361e+00,-2.357124411376776141e-01,-6.342550871393388690e+00,-5.872352660702933463e-02
-1.932547972697438610e+01,-2.381253855051173929e+00,-1.188006241285767288e+02,-6.402848054619811435e+00,-2.057427493745389302e-01,-6.692375921491358959e+00,-3.182321767217576036e-02
-1.934996150311704710e+01,-2.448177614266087598e+00,-1.188646557914446902e+02,-6.403166286796532880e+00,-1.757523899150344737e-01,-7.043881992646792156e+00,-6.654710240665607547e-03
-1.937514766745897177e+01,-2.518616434192555431e+00,-1.189286881197836863e+02,-6.403232833898939269e+00,-1.458492956676018526e-01,-7.396594420856018814e+00,1.648387199486544760e-02
-1.940107349124298253e+01,-2.592582378401115495e+00,-1.189927187997354707e+02,-6.403067995178990834e+00,-1.161410854800224574e-01,-7.749986230785309793e+00,3.728098961715696491e-02
-1.942777431365007246e+01,-2.670082240708968602e+00,-1.190567457515882950e+02,-6.402695185282818890e+00,-8.673467682794062938e-02,-8.103478970835521267e+00,5.541246601322351306e-02
-1.945528548395424551e+01,-2.751117030417324028e+00,-1.191207671621945252e+02,-6.402141060622686730e+00,-5.773590102739381558e-02,-8.456444425966463285e+00,7.054259530884071649e-02
-1.948364229870101383e+01,-2.835681474676988501e+00,-1.191847815185412145e+02,-6.401435634669597974e+00,-2.924912235638502112e-02,-8.808207299484509534e+00,8.232563164527906263e-02
-1.951287993417773237e+01,-2.923763547671833773e+00,-1.192487876423247428e+02,-6.400612378353145004e+00,-1.376862456059696482e-03,-9.158048932442312662e+00,9.040771309068366957e-02
-1.954303337454769363e+01,-3.015344036996256971e+00,-1.193127847253369680e+02,-6.399708301222237772e+00,2.578056863636871143e-02,-9.505212096095839058e+00,9.442927341143546316e-02
-1.957413733612726503e+01,-3.110396157957215468e+00,-1.193767723654218429e+02,-6.398764008488122990e+00,5.212543349543569127e-02,-9.848906847581304191e+00,9.402799320318526444e-02
-1.960622618839159514e+01,-3.208885226433028315e+00,-1.194407506027074106e+02,-6.397823728556090828e+00,7.756291905672646481e-02,-1.018831738048461766e+01,8.884233832122749586e-02
-1.963933387239397277e+01,-3.310768400237874332e+00,-1.195047199557591426e+02,-6.396935305172878117e+00,1.020014778413957934e-01,-1.052260972964475805e+01,7.851572808314967455e-02
-1.967349381736931591e+01,-3.415994497534321717e+00,-1.195686814572380570e+02,-6.396150147892046611e+00,1.253531574282951699e-01,-1.085094010338311499e+01,6.270136840692924762e-02
-1.970873885635499789e+01,-3.524503898568152938e+00,-1.196326366885801349e+02,-6.395523134207977023e+00,1.475339169876995760e-01,-1.117246351724516984e+01,4.106777612419031109e-02
-1.974510114169240538e+01,-3.636228533740604618e+00,-1.196965878131446033e+02,-6.395112456446734761e+00,1.684639297375409850e-01,-1.148634229312935062e+01,1.330501059779830991e-02
-1.978261206125912608e+01,-3.751091956671898320e+00,-1.197605376072080077e+02,-6.394979406340756789e+00,1.880678702336214814e-01,-1.179175386928734426e+01,-2.086838190241375665e-02
-1.982130215621277358e+01,-3.869009495364771567e+00,-1.198244894881096059e+02,-6.395188090159781069e+00,2.062751854598702250e-01,-1.208789724415948719e+01,-6.169771604643765894e-02
-1.986120104089083682e+01,-3.989888467806366634e+00,-1.198884475387828132e+02,-6.395805067320245563e+00,2.230203487430136855e-01,-1.237399725547355800e+01,-1.093838217511598349e-01
-1.990233732529444666e+01,-4.113628440361102534e+00,-1.199524165278381957e+02,-6.396898905537756974e+00,2.382430955778320758e-01,-1.264930578155851570e+01,-1.640740262875633459e-01
-1.994473854027621229e+01,-4.240121498176687709e+00,-1.200164019242962041e+02,-6.398539645800632947e+00,2.518886405143344609e-01,-1.291309885126524293e+01,-2.258524895916797226e-01
-1.998843106514310719e+01,-4.369252486689339854e+00,-1.200804099060031689e+02,-6.400798170696549327e+00,2.639078743261490390e-01,-1.316466856972127353e+01,-2.947299186022792616e-01
-2.003344005686697216e+01,-4.500899172386552571e+00,-1.201444473607019887e+02,-6.403745469882571761e+00,2.742575407507705787e-01,-1.340330871737904062e+01,-3.706326831232039098e-01
-2.007978937946257503e+01,-4.634932259560343049e+00,-1.202085218786691314e+02,-6.407451796713803382e+00,2.829003921653750475e-01,-1.362829286805365214e+01,-4.533913493190087629e-01
-2.012750153134498277e+01,-4.771215188240879534e+00,-1.202726417357712023e+02,-6.411985710206993261e+00,2.898053236380377928e-01,-1.383884390747258841e+01,-5.427286392607955090e-01
-2.017659756761813838e+01,-4.909603627315605401e+00,-1.203368158657371936e+02,-6.417412996599601627e+00,2.949474848718688369e-01,-1.403409392862402782e+01,-6.382468191216321696e-01
-2.022709701328415832e+01,-5.049944566601845430e+00,-1.204010538203851013e+02,-6.423795464790817533e+00,2.983083696393054596e-01,-1.421303364828704474e+01,-7.394145196002379627e-01
-2.027901776231500719e+01,-5.192074903084716198e+00,-1.204653657164849676e+02,-6.431189609986819988e+00,2.998758823845057431e-01,-1.437445074982089288e+01,-8.455530069211238953e-01
-2.033237595642083662e+01,-5.335819410582924860e+00,-1.205297621678855222e+02,-6.439645140056031281e+00,2.996443817542930321e-01,-1.451685693699571900e+01,-9.558219606539033464e-01
-2.038718583622036462e+01,-5.480987979952882228e+00,-1.205942542014821441e+02,-6.449203359662570634e+00,2.976147009009487143e-01,-1.463840401840223571e+01,-1.069204887464107800e+00
-2.044345955642173251e+01,-5.627372020136904851e+00,-1.206588531555675132e+02,-6.459895408537211559e+00,2.937941444837508520e-01,-1.473679007960577358e+01,-1.184494422083238740e+00
-2.050120695563106210e+01,-5.774739920932962178e+00,-1.207235705590950943e+02,-6.471740352758043713e+00,2.881964623800927772e-01,-1.480915780122884229e+01,-1.300277954682740100e+00
-2.056043527062051623e+01,-5.922831498945250850e+00,-1.207884179904181394e+02,-6.484743132304870983e+00,2.808418002007854186e-01,-1.485198831701050892e+01,-1.414924294927232040e+00
-2.062114878444166877e+01,-6.071351382115356188e+00,-1.208534069141706766e+02,-6.498892375254142983e+00,2.717566267875831110e-01,-1.486099575242748649e+01,-1.526572453738455071e+00
-2.068334839783806345e+01,-6.219961339639630715e+00,-1.209185484951685936e+02,-6.514158099791527157e+00,2.609736389539610291e-01,-1.483102980762569523e+01,-1.633124106063541303e+00
-2.074703111421522195e+01,-6.368271637715887223e+00,-1.209838533885771170e+02,-6.530489340852162705e+00,2.485316438119073434e-01,-1.475599647881369236e+01,-1.732241893046581938e+00
-2.081218943024026302e+01,-6.515831602504023934e+00,-1.210493315061749371e+02,-6.547811759782628194e+00,2.344754191081745986e-01,-1.462881020480705452e+01,-1.821356412001194025e+00
-2.087881062728578385e+01,-6.662119704552094568e+00,-1.211149917594139680e+02,-6.566025323902640487e+00,2.188555520728005521e-01,-1.444139420153907061e+01,-1.897685478176417861e+00
-2.094687596375145944e+01,-6.806533646567485718e+00,-1.211808417812008116e+02,-6.585002178684404406e+00,2.017282573596803075e-01,-1.418474912131061849e+01,-1.958269927982273284e+00
-2.101635977512926701e+01,-6.948381137780591743e+00,-1.212468876299804492e+02,-6.604584877964227552e+00,1.831551747345224190e-01,-1.384911277188266254e+01,-2.000030711851539689e+00
-2.108722849778425967e+01,-7.086872265499418511e+00,-1.213131334818312723e+02,-6.624585185082742633e+00,1.632031472382551307e-01,-1.342423442774893161e+01,-2.019852066159769866e+00
-2.115943964388202758e+01,-7.221114609776908111e+00,-1.213795813188887109e+02,-6.644783705744340629e+00,1.419439806242608904e-01,-1.289978487850764211e+01,-2.014694856759776886e+00
-2.123294076846764611e+01,-7.350112458561984141e+00,-1.214462306254318236e+02,-6.664930654311937985e+00,1.194541849352052099e-01,-1.226591616043538480e+01,-1.981742408409370437e+00
-2.130766848466931052e+01,-7.472771620166337669e+00,-1.215130781062157865e+02,-6.684748078396031801e+00,9.581469914950385691e-02,-1.151397134716910386e+01,-1.918577958229050973e+00
-2.138354759800569127e+01,-7.587911333638028388e+00,-1.215801174447955759e+02,-6.703933857978322308e+00,7.111059988841611501e-02,-1.063732390184838827e+01,-1.823388128634076288e+00
-2.146049044373225811e+01,-7.694284572656512111e+00,-1.216473391221882281e+02,-6.722167739264663489e+00,4.543079523202039893e-02,-9.632298408551410063e+00,-1.695180652688184963e+00
-2.153839651929967758e+01,-7.790607556742026318e+00,-1.217147303176461435e+02,-6.739119545791544930e+00,1.886770474625437677e-02,-8.499092793324527051e+00,-1.533997644301837271e+00
-2.161715250414642853e+01,-7.875598484675271571e+00,-1.217822749128684876e+02,-6.754459522234562918e+00,-8.483073127827422955e-03,-7.242592086220195569e+00,-1.341099240313665675e+00
-2.169663274820180376e+01,-7.948024405537473136e+00,-1.218499536180148652e+02,-6.767870514637699841e+00,-3.652310512518644470e-02,-5.872943702286051781e+00,-1.119088260493342535e+00
-2.177670028662740620e+01,-8.006753842560334178e+00,-1.219177442319872853e+02,-6.779061397242633014e+00,-6.515147741027410566e-02,-4.405763607275856586e+00,-8.719466707316867460e-01
-2.185720840141373600e+01,-8.050811478633093543e+00,-1.219856220406267795e+02,-6.787780863949949506e+00,-9.426515875771494801e-02,-2.861869243208691405e+00,-6.049607293130332408e-01
-2.193800270312438627e+01,-8.079430171065180133e+00,-1.220535603453392071e+02,-6.793830471243079927e+00,-1.237593713537014917e-01,-1.266490821861970151e+00,-3.245241893926691379e-01
-2.201892365391722350e+01,-8.092095079283799564e+00,-1.221215311024705841e+02,-6.797075713137006758e+00,-1.535279678828581074e-01,3.520089261694978600e-01,-3.782643179446219805e-02
-2.209980940381744574e+01,-8.088574990022104672e+00,-1.221895056422451376e+02,-6.797453977454951612e+00,-1.834638135438218520e-01,1.963790693784228880e+00,2.475484112644444068e-01
-2.218049877464828867e+01,-8.068937083084263051e+00,-1.222574554271785559e+02,-6.794978493342306969e+00,-2.134591716190893940e-01,3.539382346409554181e+00,5.240689561786986417e-01
-2.226083420724448914e+01,-8.033543259620167021e+00,-1.223253528052163546e+02,-6.789737803780520053e+00,-2.434060912107035568e-01,5.051484186529779485e+00,7.846992105936289041e-01
-2.234066449142203936e+01,-7.983028417754868933e+00,-1.223931717133331034e+02,-6.781890811674584185e+00,-2.731967957469266794e-01,6.476516057948450644e+00,1.023285621993050398e+00
-2.241984712399379376e+01,-7.918263257175384595e+00,-1.224608882928876454e+02,-6.771657955454653433e+00,-3.027240708614864495e-01,7.795736580811425398e+00,1.234848214312613823e+00
-2.249825018290746570e+01,-7.840305891367270519e+00,-1.225284813876207579e+02,-6.759309473311526872e+00,-3.318816502496432785e-01,8.995843962930869964e+00,1.415752694044391857e+00
-2.257575365742484408e+01,-7.750347451737962245e+00,-1.225959329070844746e+02,-6.745151946371082730e+00,-3.605645981120063626e-01,1.006905498727619097e+01,1.563759866946161203e+00
-2.265225022644349551e+01,-7.649656901865200531e+00,-1.226632280505614858e+02,-6.729514347701621269e+00,-3.886696868100973368e-01,1.101273335191065073e+01,1.677965889331662463e+00
-2.272764552212695577e+01,-7.539529568346093669e+00,-1.227303553974495713e+02,-6.712734688808304817e+00,-4.160957683744971325e-01,1.182868685869869552e+01,1.758658613692500428e+00
-2.280185794912454611e+01,-7.421242699759106998e+00,-1.227973068784762916e+02,-6.695148102671379498e+00,-4.427441385281743469e-01,1.252227085926240768e+01,1.807120416277362418e+00
-2.287481814903621213e+01,-7.296019991166483365e+00,-1.228640776474613716e+02,-6.677076898508605751e+00,-4.685188919153620568e-01,1.310142703881767368e+01,1.825407088430627933e+00
-2.294646820624399552e+01,-7.165005720778306220e+00,-1.229306658757376169e+02,-6.658822827624299556e+00,-4.933272672572598383e-01,1.357576100927247964e+01,1.816127440202839782e+00
-2.301676068735084968e+01,-7.029248110685581530e+00,-1.229970724912698330e+02,-6.640661553222271252e+00,-5.170799811924673417e-01,1.395572918193040124e+01,1.782241323182549575e+00
-2.308565759553951224e+01,-6.889690818866277766e+00,-1.230633008826697363e+02,-6.622839139990445823e+00,-5.396915496006704505e-01,1.425197304863594638e+01,1.726886640046586985e+00
-2.315312930642330969e+01,-6.747171088379918302e+00,-1.231293565854056311e+02,-6.605570273589980168e+00,-5.610805952531636720e-01,1.447481232354882863e+01,1.653239769560735928e+00
-2.321915353607475296e+01,-6.602422965144429945e+00,-1.231952469641645678e+02,-6.589037875894372398e+00,-5.811701406829952177e-01,1.463388942632385259e+01,1.564409261119063865e+00
-2.328371437678356415e+01,-6.456084070881191295e+00,-1.232609809019973994e+02,-6.573393783283181691e+00,-5.998878852207145673e-01,1.473794638390956990e+01,1.463359712948034685e+00
-2.334680142285398574e+01,-6.308704607042095347e+00,-1.233265685038589368e+02,-6.558760186153701710e+00,-6.171664651987502914e-01,1.479471003370642634e+01,1.352861215092237002e+00
-2.340840899792103613e+01,-6.160757506705031084e+00,-1.233920208195989687e+02,-6.545231574002779773e+00,-6.329436963877830280e-01,1.481086064141106107e+01,1.235459258581925956e+00
-2.346853548692394398e+01,-6.012648900290920473e+00,-1.234573495894131412e+02,-6.532876981416960938e+00,-6.471627977928993136e-01,1.479206100875760299e+01,1.113460224881077876e+00
-2.352718276982597700e+01,-5.864728290203344407e+00,-1.235225670132048208e+02,-6.521742379168149917e+00,-6.597725960038358650e-01,1.474302648799122295e+01,9.889281706748223044e-01
-2.358435575007921159e+01,-5.717298025323431787e+00,-1.235876855441794362e+02,-6.511853097461401951e+00,-6.707277093639953947e-01,1.466762009617569262e+01,8.636893873590606452e-01
-2.364006196832282924e+01,-5.570621824361674967e+00,-1.236527177062153129e+02,-6.503216203587811606e+00,-6.799887112953528767e-01,1.456896055299672454e+01,7.393419939872847291e-01
-2.369431129051114482e+01,-5.424932218831707509e+00,-1.237176759340517975e+02,-6.495822783647938969e+00,-6.875222721916541824e-01,1.444953425005109793e+01,6.172685310199459430e-01
-2.374711565927445633e+01,-5.280436876331196849e+00,-1.237825724350351777e+02,-6.489650098337739870e+00,-6.933012793689491415e-01,1.431130478740141143e+01,4.986501192347990163e-01
-2.379848889755902874e+01,-5.137323828457183161e+00,-1.238474190710066267e+02,-6.484663597145392089e+00,-6.973049346419619710e-01,1.415581578881371705e+01,3.844812223419568076e-01
-2.384844655426471860e+01,-4.995765670569046080e+00,-1.239122272588558502e+02,-6.480818784921972942e+00,-6.995188291751484044e-01,1.398428429402514084e+01,2.755844093518153293e-01
-2.389700578254100805e+01,-4.855922827628794458e+00,-1.239770078882641400e+02,-6.478062940828454686e+00,-6.999349953389074619e-01,1.379768321032476841e+01,1.726247685838664114e-01
-2.394418524249626401e+01,-4.717945995525546721e+00,-1.240417712551955702e+02,-6.476336693142616063e+00,-6.985519353844527046e-01,1.359681217287406874e+01,7.612379777206260134e-02
-2.399000502123423217e+01,-4.581977873796805767e+00,-1.241065270097472251e+02,-6.475575455164895189e+00,-6.953746268340981196e-01,1.338235678912541537e+01,-1.352729746815599550e-02
-2.403448656429328878e+01,-4.448154305905551276e+00,-1.241712841170286197e+02,-6.475710728139576489e+00,-6.904145045675400549e-01,1.315493668822843176e+01,-9.605490460286837673e-02
-2.407765261368352228e+01,-4.316604939023267029e+00,-1.242360508298004760e+02,-6.476671277185604758e+00,-6.836894196686464920e-01,1.291514310740948268e+01,-1.712908858085944175e-01
-2.411952714876301229e+01,-4.187453507949172149e+00,-1.243008346716609083e+02,-6.478384186043690818e+00,-6.752235751808439712e-01,1.266356695713368552e+01,-2.391610165055747250e-01
-2.416013532714679002e+01,-4.060817838377835720e+00,-1.243656424296229943e+02,-6.480775796208746442e+00,-6.650474390022627080e-01,1.240081843862845901e+01,-2.996739643496658667e-01
-2.419950342368670704e+01,-3.936809653991550917e+00,-1.244304801549815238e+02,-6.483772535852242669e+00,-6.531976342342410424e-01,1.212753935722097509e+01,-3.529108049820749993e-01
-2.423765876629089888e+01,-3.815534260419341184e+00,-1.244953531714205468e+02,-6.487301643902063653e+00,-6.397168073776904329e-01,1.184440929451984736e+01,-3.990150841914444357e-01
-2.427462966796564103e+01,-3.697090167474142763e+00,-1.245602660893679854e+02,-6.491291794743977661e+00,-6.246534748517483804e-01,1.155214678072142753e+01,-4.381834470319148633e-01
-2.431044535496231163e+01,-3.581568699666928701e+00,-1.246252228256601313e+02,-6.495673629214296696e+00,-6.080618483870611213e-01,1.125150655289377788e+01,-4.706568611963483639e-01
-2.434513589130369127e+01,-3.469053634137990727e+00,-1.246902266276383955e+02,-6.500380197826260087e+00,-5.900016399220953112e-01,1.094327390308560410e+01,-4.967124639887052773e-01
-2.437873210025476212e+01,-3.359620895107134686e+00,-1.247552801008630610e+02,-6.505347322466147553e+00,-5.705378467046398061e-01,1.062825701841191517e+01,-5.166560597833181889e-01
-2.441126548350399261e+01,-3.253338324923015445e+00,-1.248203852396937066e+02,-6.510513883063980600e+00,-5.497405173719034366e-01,1.030727810057645755e+01,-5.308152886291189754e-01
-2.444276813894316547e+01,-3.150265543917250888e+00,-1.248855434600532135e+02,-6.515822035950272095e+00,-5.276844998510740181e-01,9.981163930952876129e+00,-5.395334776661573351e-01
-2.447327267798924311e+01,-3.050453904607722144e+00,-1.249507556337604797e+02,-6.521217370726933638e+00,-5.044491719875539015e-01,9.650736425136313912e+00,-5.431641763796872802e-01
-2.450281214339280567e+01,-2.953946540356358952e+00,-1.250160221238853921e+02,-6.526649012490730151e+00,-4.801181558705410191e-01,9.316803602765595826e+00,-5.420663654895253591e-01
-2.453141992843609387e+01,-2.860778504328703065e+00,-1.250813428206468529e+02,-6.532069676145625614e+00,-4.547790168837136937e-01,8.980151288402696608e+00,-5.366003183827521283e-01
-2.455912969835054227e+01,-2.770976991444676241e+00,-1.251467171774401521e+02,-6.537435679329453464e+00,-4.285229485644267977e-01,8.641535760289322354e+00,-5.271240841765388874e-01
-2.458597531468895880e+01,-2.684561633841783035e+00,-1.252121442466418699e+02,-6.542706920171219132e+00,-4.014444444054394712e-01,8.301677477765151636e+00,-5.139905532536299670e-01
-2.461199076327960000e+01,-2.601544859064131465e+00,-1.252776227148989108e+02,-6.547846825703755869e+00,-3.736409577805254734e-01,7.961255945944532897e+00,-4.975450597464305402e-01
-2.463721008627564757e+01,-2.521932299604686012e+00,-1.253431509376619175e+02,-6.552822276301220050e+00,-3.452125512173341293e-01,7.620905717970352100e+00,-4.781234710653181064e-01
-2.466166731869989803e+01,-2.445723242424982402e+00,-1.254087269727720297e+02,-6.557603511011873110e+00,-3.162615362804563901e-01,7.281213490185279191e+00,-4.560507121318684298e-01
-2.468539642977512827e+01,-2.372911107523129726e+00,-1.254743486129533636e+02,-6.562164018133191945e+00,-2.868921053604027716e-01,6.942716212765892791e+00,-4.316396713252010353e-01
-2.470843126922908439e+01,-2.303483945395470744e+00,-1.255400134171018323e+02,-6.566480414846443736e+00,-2.572099566932652404e-01,6.605900116316941961e+00,-4.051904360470459099e-01
-2.473080551867140642e+01,-2.237424944232301538e+00,-1.256057187402938951e+02,-6.570532319206914273e+00,-2.273219139613572859e-01,6.271200542012939749e+00,-3.769898079807775249e-01
-2.475255264805952748e+01,-2.174712938812171981e+00,-1.256714617624667625e+02,-6.574302217286722261e+00,-1.973355418433006270e-01,5.939002457443388394e+00,-3.473110512665072425e-01
-2.477370587720190542e+01,-2.115322914237737884e+00,-1.257372395157447613e+02,-6.577775327799387561e+00,-1.673587588973668994e-01,5.609641540780706315e+00,-3.164138306599881822e-01
-2.479429814219020400e+01,-2.059226498829930918e+00,-1.258030489104058205e+02,-6.580939466105987457e+00,-1.374994491710781475e-01,5.283405720770518066e+00,-2.845443010256051841e-01
-2.481436206660642796e+01,-2.006392441622225853e+00,-1.258688867594969878e+02,-6.583784909116243256e+00,-1.078650739352641635e-01,4.960537068053830545e+00,-2.519353140102097988e-01
-2.483392993731584397e+01,-1.956787070941687467e+00,-1.259347498021195548e+02,-6.586304262256345687e+00,-7.856228493953092140e-02,4.641233943363972436e+00,-2.188067122660618535e-01
-2.485303368463092610e+01,-1.910374731508047708e+00,-1.260006347254133487e+02,-6.588492329379006307e+00,-4.969654058100650418e-02,4.325653319295284405e+00,-1.853656859927224620e-01
-2.487170486661407764e+01,-1.867118198315094846e+00,-1.260665381852757321e+02,-6.590345986238933307e+00,-2.137172636813239324e-02,4.013913203905457472e+00,-1.518071707384407998e-01
-2.488997465727683789e+01,-1.826979066276040342e+00,-1.261324568258552006e+02,-6.591864057946318134e+00,6.310218955053709111e-03,3.706095105838454362e+00,-1.183142692636645760e-01
-2.490787383842901548e+01,-1.789918115217655759e+00,-1.261983872978615864e+02,-6.593047200638954664e+00,3.324967027830194599e-02,3.402246491562189057e+00,-8.505868377851075190e-02
-2.492543279493203556e+01,-1.755895650302033761e+00,-1.262643262757363516e+02,-6.593897787476739936e+00,5.934967466796492452e-02,3.102383195431370755e+00,-5.220114799609357203e-02
-2.494268151311551307e+01,-1.724871818347720076e+00,-1.263302704737259177e+02,-6.594419798956701051e+00,8.451630029286227863e-02,2.806491752458633027e+00,-1.989185119181772002e-02
-2.495964958212374540e+01,-1.696806900823133679e+00,-1.263962166609006061e+02,-6.594618717468619273e+00,1.086589744774386079e-01,2.514531631828372138e+00,1.172915116561284131e-02
-2.497636619796879387e+01,-1.671661584504849918e+00,-1.264621616751601749e+02,-6.594501425956963203e+00,1.316908096655888816e-01,2.226437356301076420e+00,4.253154362245002706e-02
-2.499286017007821314e+01,-1.649397210941839109e+00,-1.265281024362653852e+02,-6.594076110520738609e+00,1.535289161220230181e-01,1.942120498764218439e+00,7.239437550052783832e-02
-2.500915993013775562e+01,-1.629976005954197005e+00,-1.265940359579330448e+02,-6.593352166765733102e+00,1.740947002458528292e-01,1.661471552348843250e+00,1.012057045201921052e-01
-2.502529354304206421e+01,-1.613361290430708639e+00,-1.266599593590302533e+02,-6.592340109720531416e+00,1.933141474225840706e-01,1.384361674829263533e+00,1.288622584540302374e-01
-2.504128871977888693e+01,-1.599517673682415930e+00,-1.267258698739016154e+02,-6.591051487135991316e+00,2.111180883968947763e-01,1.110644311548128371e+00,1.552691130687362531e-01
-2.505717283208455726e+01,-1.588411230566934673e+00,-1.267917648618616653e+02,-6.589498796005304193e+00,2.274424482072359144e-01,8.401567039547208626e-01,1.803393838983580189e-01
-2.507297292871983174e+01,-1.580009663527387476e+00,-1.268576418158833263e+02,-6.587695402166320768e+00,2.422284767865033328e-01,5.727212931042577893e-01,2.039939288480275836e-01
