1.035739660263061523e+00,1.009791731834411621e+00,1.061687588691711426e+00,1.035554289817810059e+00
1.063760280609130859e+00,1.037789463996887207e+00,1.089731097221374512e+00,1.062825441360473633e+00
1.091692447662353516e+00,1.065712451934814453e+00,1.117672443389892578e+00,1.089954257011413574e+00
1.119443535804748535e+00,1.093422174453735352e+00,1.145464897155761719e+00,1.116843104362487793e+00
1.146895647048950195e+00,1.120842337608337402e+00,1.172948956489562988e+00,1.143390178680419922e+00
1.173888564109802246e+00,1.147780299186706543e+00,1.199996829032897949e+00,1.169490456581115723e+00
1.200327634811401367e+00,1.174141883850097656e+00,1.226513385772705078e+00,1.195035338401794434e+00
1.226061224937438965e+00,1.199802756309509277e+00,1.252319693565368652e+00,1.219912767410278320e+00
1.250944614410400391e+00,1.224604606628417969e+00,1.277284622192382812e+00,1.244006037712097168e+00
1.274822592735290527e+00,1.248401165008544922e+00,1.301244020462036133e+00,1.267193675041198730e+00
1.297545552253723145e+00,1.271061062812805176e+00,1.324030041694641113e+00,1.289347410202026367e+00
1.318981885910034180e+00,1.292403101921081543e+00,1.345560669898986816e+00,1.310330390930175781e+00
1.338938832283020020e+00,1.312274932861328125e+00,1.365602731704711914e+00,1.329994320869445801e+00
1.357238411903381348e+00,1.330471873283386230e+00,1.384004950523376465e+00,1.348175764083862305e+00
1.373722434043884277e+00,1.346827030181884766e+00,1.400617837905883789e+00,1.364691972732543945e+00
1.388166666030883789e+00,1.361129760742187500e+00,1.415203571319580078e+00,1.379335403442382812e+00
1.400336742401123047e+00,1.373106598854064941e+00,1.427566885948181152e+00,1.391867756843566895e+00
1.410006046295166016e+00,1.382505774497985840e+00,1.437506318092346191e+00,1.402012825012207031e+00
1.416818976402282715e+00,1.389008402824401855e+00,1.444629549980163574e+00,1.409448742866516113e+00
1.420476078987121582e+00,1.392252802848815918e+00,1.448699355125427246e+00,1.413800239562988281e+00
1.420533657073974609e+00,1.391824603080749512e+00,1.449242711067199707e+00,1.414630651473999023e+00
1.416494131088256836e+00,1.387205362319946289e+00,1.445782899856567383e+00,1.411434769630432129e+00
1.407807469367980957e+00,1.377902507781982422e+00,1.437712430953979492e+00,1.403632998466491699e+00
1.393776893615722656e+00,1.363190054893493652e+00,1.424363732337951660e+00,1.390568494796752930e+00
1.373706459999084473e+00,1.342441201210021973e+00,1.404971718788146973e+00,1.371508240699768066e+00
1.346702814102172852e+00,1.314795970916748047e+00,1.378609657287597656e+00,1.345649838447570801e+00
1.311959147453308105e+00,1.279478311538696289e+00,1.344439983367919922e+00,1.312135934829711914e+00
1.268563389778137207e+00,1.235616207122802734e+00,1.301510572433471680e+00,1.270077705383300781e+00
1.215600728988647461e+00,1.182350993156433105e+00,1.248850464820861816e+00,1.218590617179870605e+00
1.152270317077636719e+00,1.118909597396850586e+00,1.185631036758422852e+00,1.156840920448303223e+00
1.077934384346008301e+00,1.044609427452087402e+00,1.111259341239929199e+00,1.084105372428894043e+00
9.922360181808471680e-01,9.591155648231506348e-01,1.025356411933898926e+00,9.998418688774108887e-01
8.948985338211059570e-01,8.620781898498535156e-01,9.277188777923583984e-01,9.037653207778930664e-01
7.861678600311279297e-01,7.536944150924682617e-01,8.186413049697875977e-01,7.959256768226623535e-01
6.666164994239807129e-01,6.344640254974365234e-01,6.987689733505249023e-01,6.767765283584594727e-01
5.372066497802734375e-01,5.051953792572021484e-01,5.692179203033447266e-01,5.472251176834106445e-01
3.993564248085021973e-01,3.673376739025115967e-01,4.313751757144927979e-01,4.086529612541198730e-01
2.548413872718811035e-01,2.226407229900360107e-01,2.870420515537261963e-01,2.628982067108154297e-01
1.057234331965446472e-01,7.315467298030853271e-02,1.382921934127807617e-01,1.121947690844535828e-01
-4.568798094987869263e-02,-7.872553914785385132e-02,-1.265042275190353394e-02,-4.093036800622940063e-02
-1.968576759099960327e-01,-2.304285615682601929e-01,-1.632867902517318726e-01,-1.937933713197708130e-01
-3.454778194427490234e-01,-3.795247077941894531e-01,-3.114309310913085938e-01,-3.437093794345855713e-01
-4.890266954898834229e-01,-5.235119462013244629e-01,-4.545414447784423828e-01,-4.881496131420135498e-01
-6.253437995910644531e-01,-6.601935625076293945e-01,-5.904940366744995117e-01,-6.248814463615417480e-01
-7.526571154594421387e-01,-7.877794504165649414e-01,-7.175347805023193359e-01,-7.520759701728820801e-01
-8.693078160285949707e-01,-9.046770334243774414e-01,-8.339385986328125000e-01,-8.683740496635437012e-01
-9.742951393127441406e-01,-1.009876012802124023e+00,-9.387142062187194824e-01,-9.729072451591491699e-01
-1.066968202590942383e+00,-1.102716207504272461e+00,-1.031220197677612305e+00,-1.065279126167297363e+00
-1.147205829620361328e+00,-1.183123588562011719e+00,-1.111288070678710938e+00,-1.145513892173767090e+00
-1.215202927589416504e+00,-1.251289486885070801e+00,-1.179116368293762207e+00,-1.213985323905944824e+00
-1.271520853042602539e+00,-1.307762384414672852e+00,-1.235279321670532227e+00,-1.271335124969482422e+00
-1.316985249519348145e+00,-1.353266239166259766e+00,-1.280704259872436523e+00,-1.318391084671020508e+00
-1.352678060531616211e+00,-1.388982057571411133e+00,-1.316374063491821289e+00,-1.356093168258666992e+00
-1.379752993583679199e+00,-1.416070103645324707e+00,-1.343435883522033691e+00,-1.385429501533508301e+00
-1.399275541305541992e+00,-1.435566425323486328e+00,-1.362984657287597656e+00,-1.407385826110839844e+00
-1.412440419197082520e+00,-1.448609471321105957e+00,-1.376271367073059082e+00,-1.422908782958984375e+00
-1.420325994491577148e+00,-1.456316709518432617e+00,-1.384335279464721680e+00,-1.432879686355590820e+00
-1.423732638359069824e+00,-1.459483981132507324e+00,-1.387981295585632324e+00,-1.438100099563598633e+00
-1.423651456832885742e+00,-1.459205627441406250e+00,-1.388097286224365234e+00,-1.439284324645996094e+00
-1.420748353004455566e+00,-1.456050157546997070e+00,-1.385446548461914062e+00,-1.437058329582214355e+00
-1.415420055389404297e+00,-1.450460791587829590e+00,-1.380379319190979004e+00,-1.431963086128234863e+00
-1.408292412757873535e+00,-1.443046212196350098e+00,-1.373538613319396973e+00,-1.424460530281066895e+00
-1.399437904357910156e+00,-1.433936953544616699e+00,-1.364938855171203613e+00,-1.414941310882568359e+00
-1.389460325241088867e+00,-1.423688769340515137e+00,-1.355231881141662598e+00,-1.403733491897583008e+00
-1.378335356712341309e+00,-1.412382245063781738e+00,-1.344288468360900879e+00,-1.391110301017761230e+00
-1.366331458091735840e+00,-1.400097131729125977e+00,-1.332565784454345703e+00,-1.377299547195434570e+00
-1.353370428085327148e+00,-1.386916399002075195e+00,-1.319824457168579102e+00,-1.362490177154541016e+00
-1.339735388755798340e+00,-1.373053193092346191e+00,-1.306417584419250488e+00,-1.346839666366577148e+00
-1.325365662574768066e+00,-1.358507752418518066e+00,-1.292223572731018066e+00,-1.330480098724365234e+00
-1.310248970985412598e+00,-1.343243241310119629e+00,-1.277254700660705566e+00,-1.313523292541503906e+00
-1.294642686843872070e+00,-1.327470302581787109e+00,-1.261815071105957031e+00,-1.296065211296081543e+00
-1.278393268585205078e+00,-1.311089873313903809e+00,-1.245696663856506348e+00,-1.278189420700073242e+00
-1.261639356613159180e+00,-1.294175148010253906e+00,-1.229103565216064453e+00,-1.259970188140869141e+00
-1.244408011436462402e+00,-1.276811599731445312e+00,-1.212004423141479492e+00,-1.241474866867065430e+00
-1.226739525794982910e+00,-1.259010434150695801e+00,-1.194468617439270020e+00,-1.222765564918518066e+00
-1.208679914474487305e+00,-1.240720987319946289e+00,-1.176638841629028320e+00,-1.203900575637817383e+00
-1.190388560295104980e+00,-1.222343921661376953e+00,-1.158433198928833008e+00,-1.184935212135314941e+00
-1.171933054924011230e+00,-1.203735113143920898e+00,-1.140130996704101562e+00,-1.165922284126281738e+00
-1.153108000755310059e+00,-1.184740900993347168e+00,-1.121475100517272949e+00,-1.146913051605224609e+00
-1.134397864341735840e+00,-1.165841817855834961e+00,-1.102953910827636719e+00,-1.127956867218017578e+00
-1.115471839904785156e+00,-1.146779060363769531e+00,-1.084164619445800781e+00,-1.109101772308349609e+00
-1.096563935279846191e+00,-1.127657175064086914e+00,-1.065470695495605469e+00,-1.090393900871276855e+00
-1.077909946441650391e+00,-1.108880281448364258e+00,-1.046939611434936523e+00,-1.071877956390380859e+00
-1.059308648109436035e+00,-1.090058684349060059e+00,-1.028558611869812012e+00,-1.053596615791320801e+00
-1.040933132171630859e+00,-1.071492671966552734e+00,-1.010373592376708984e+00,-1.035590767860412598e+00
-1.022836685180664062e+00,-1.053224086761474609e+00,-9.924492835998535156e-01,-1.017899274826049805e+00
-1.004986405372619629e+00,-1.035279512405395508e+00,-9.746932983398437500e-01,-1.000558972358703613e+00
-9.875594973564147949e-01,-1.017607688903808594e+00,-9.575113654136657715e-01,-9.836040735244750977e-01
-9.705513715744018555e-01,-1.000484228134155273e+00,-9.406185150146484375e-01,-9.670670628547668457e-01
-9.539924263954162598e-01,-9.837415218353271484e-01,-9.242433309555053711e-01,-9.509777426719665527e-01
-9.379167556762695312e-01,-9.674890041351318359e-01,-9.083445072174072266e-01,-9.353639483451843262e-01
-9.222797751426696777e-01,-9.517349004745483398e-01,-8.928246498107910156e-01,-9.202511310577392578e-01
-9.073188304901123047e-01,-9.366482496261596680e-01,-8.779894113540649414e-01,-9.056627154350280762e-01
-8.928453326225280762e-01,-9.220851659774780273e-01,-8.636054992675781250e-01,-8.916200995445251465e-01
-8.790032863616943359e-01,-9.080796241760253906e-01,-8.499269485473632812e-01,-8.781425952911376953e-01
-8.658089637756347656e-01,-8.948360681533813477e-01,-8.367818593978881836e-01,-8.652480244636535645e-01
-8.533728122711181641e-01,-8.822764158248901367e-01,-8.244692087173461914e-01,-8.529524207115173340e-01
-8.414094448089599609e-01,-8.701434731483459473e-01,-8.126754164695739746e-01,-8.412702679634094238e-01
-8.302841782569885254e-01,-8.589891195297241211e-01,-8.015792369842529297e-01,-8.302149176597595215e-01
-8.197248578071594238e-01,-8.482840657234191895e-01,-7.911656498908996582e-01,-8.197983503341674805e-01
-8.097903728485107422e-01,-8.382952809333801270e-01,-7.812854647636413574e-01,-8.100317716598510742e-01
-8.006445169448852539e-01,-8.289816379547119141e-01,-7.723073959350585938e-01,-8.009253740310668945e-01
-7.921397089958190918e-01,-8.204178810119628906e-01,-7.638615369796752930e-01,-7.924886345863342285e-01
-7.844088673591613770e-01,-8.126364350318908691e-01,-7.561812996864318848e-01,-7.847304940223693848e-01
-7.772879004478454590e-01,-8.054647445678710938e-01,-7.491110563278198242e-01,-7.776594758033752441e-01
-7.708013653755187988e-01,-7.988169789314270020e-01,-7.427857518196105957e-01,-7.712837457656860352e-01
-7.652317285537719727e-01,-7.931492924690246582e-01,-7.373141646385192871e-01,-7.656111121177673340e-01
-7.602444887161254883e-01,-7.879132628440856934e-01,-7.325757145881652832e-01,-7.606494426727294922e-01
-7.560538053512573242e-01,-7.837096452713012695e-01,-7.283979654312133789e-01,-7.564063668251037598e-01
-7.524363398551940918e-01,-7.799972295761108398e-01,-7.248754501342773438e-01,-7.528895139694213867e-01
-7.495023608207702637e-01,-7.769027352333068848e-01,-7.221019864082336426e-01,-7.501065731048583984e-01
-7.474745512008666992e-01,-7.748313546180725098e-01,-7.201177477836608887e-01,-7.480652332305908203e-01
-7.460706830024719238e-01,-7.734536528587341309e-01,-7.186877131462097168e-01,-7.467732429504394531e-01
-7.451782822608947754e-01,-7.725002169609069824e-01,-7.178563475608825684e-01,-7.462383508682250977e-01
-7.451666593551635742e-01,-7.725017070770263672e-01,-7.178316116333007812e-01,-7.464684844017028809e-01
-7.459260225296020508e-01,-7.732523083686828613e-01,-7.185997366905212402e-01,-7.474712729454040527e-01
-7.474185228347778320e-01,-7.747142910957336426e-01,-7.201227545738220215e-01,-7.492545247077941895e-01
-7.493937611579895020e-01,-7.767810821533203125e-01,-7.220064401626586914e-01,-7.518256902694702148e-01
-7.521700263023376465e-01,-7.795878052711486816e-01,-7.247522473335266113e-01,-7.551921010017395020e-01
-7.557067871093750000e-01,-7.832590341567993164e-01,-7.281545400619506836e-01,-7.593606114387512207e-01
-7.600879669189453125e-01,-7.876747846603393555e-01,-7.325011491775512695e-01,-7.643375992774963379e-01
-7.653071284294128418e-01,-7.929457426071166992e-01,-7.376685142517089844e-01,-7.701287865638732910e-01
-7.710440754890441895e-01,-7.988375425338745117e-01,-7.432506084442138672e-01,-7.767391204833984375e-01
-7.778517007827758789e-01,-8.057094216346740723e-01,-7.499939799308776855e-01,-7.841724157333374023e-01
-7.853249311447143555e-01,-8.133234977722167969e-01,-7.573263645172119141e-01,-7.924313545227050781e-01
-7.936452031135559082e-01,-8.218220472335815430e-01,-7.654683589935302734e-01,-8.015171289443969727e-01
-8.027520179748535156e-01,-8.310049176216125488e-01,-7.744991183280944824e-01,-8.114294409751892090e-01
-8.127831220626831055e-01,-8.411749005317687988e-01,-7.843913435935974121e-01,-8.221657276153564453e-01
-8.236898779869079590e-01,-8.521152138710021973e-01,-7.952645421028137207e-01,-8.337216377258300781e-01
-8.354632258415222168e-01,-8.640766739845275879e-01,-8.068497776985168457e-01,-8.460901379585266113e-01
-8.481158018112182617e-01,-8.768456578254699707e-01,-8.193859457969665527e-01,-8.592615723609924316e-01
-8.615436553955078125e-01,-8.905296325683593750e-01,-8.325576782226562500e-01,-8.732232451438903809e-01
-8.760820627212524414e-01,-9.051829576492309570e-01,-8.469811677932739258e-01,-8.879593014717102051e-01
-8.913329839706420898e-01,-9.206705093383789062e-01,-8.619954586029052734e-01,-9.034502506256103516e-01
-9.075960516929626465e-01,-9.371360540390014648e-01,-8.780560493469238281e-01,-9.196729660034179688e-01
-9.248138070106506348e-01,-9.545909762382507324e-01,-8.950366377830505371e-01,-9.366002082824707031e-01
-9.427127242088317871e-01,-9.725538492202758789e-01,-9.128715991973876953e-01,-9.542005658149719238e-01
-9.615315794944763184e-01,-9.917222261428833008e-01,-9.313409328460693359e-01,-9.724382758140563965e-01
-9.811475276947021484e-01,-1.011597633361816406e+00,-9.506974220275878906e-01,-9.912729859352111816e-01
-1.001595854759216309e+00,-1.032318830490112305e+00,-9.708729386329650879e-01,-1.010659694671630859e+00
-1.022783756256103516e+00,-1.053754091262817383e+00,-9.918134808540344238e-01,-1.030548572540283203e+00
-1.044581770896911621e+00,-1.075843214988708496e+00,-1.013320326805114746e+00,-1.050885319709777832e+00
-1.067066311836242676e+00,-1.098593592643737793e+00,-1.035539031028747559e+00,-1.071610689163208008e+00
-1.089959144592285156e+00,-1.121779918670654297e+00,-1.058138370513916016e+00,-1.092660784721374512e+00
-1.113388657569885254e+00,-1.145466923713684082e+00,-1.081310391426086426e+00,-1.113966941833496094e+00
-1.137172579765319824e+00,-1.169520974159240723e+00,-1.104824185371398926e+00,-1.135456323623657227e+00
-1.161190152168273926e+00,-1.193711280822753906e+00,-1.128669023513793945e+00,-1.157051444053649902e+00
-1.185176491737365723e+00,-1.217927694320678711e+00,-1.152425289154052734e+00,-1.178670287132263184e+00
-1.209294080734252930e+00,-1.242302775382995605e+00,-1.176285386085510254e+00,-1.200226545333862305e+00
-1.233246922492980957e+00,-1.266432046890258789e+00,-1.200061798095703125e+00,-1.221629500389099121e+00
-1.256986379623413086e+00,-1.290318489074707031e+00,-1.223654270172119141e+00,-1.242783188819885254e+00
-1.280205726623535156e+00,-1.313641428947448730e+00,-1.246770024299621582e+00,-1.263586521148681641e+00
-1.302860975265502930e+00,-1.336485147476196289e+00,-1.269236803054809570e+00,-1.283931851387023926e+00
-1.324700355529785156e+00,-1.358402371406555176e+00,-1.290998339653015137e+00,-1.303704500198364258e+00
-1.345585346221923828e+00,-1.379435539245605469e+00,-1.311735153198242188e+00,-1.322780251502990723e+00
-1.365446567535400391e+00,-1.399374246597290039e+00,-1.331518888473510742e+00,-1.341023683547973633e+00
-1.384107947349548340e+00,-1.418179392814636230e+00,-1.350036501884460449e+00,-1.358285307884216309e+00
-1.401126265525817871e+00,-1.435278058052062988e+00,-1.366974472999572754e+00,-1.374397993087768555e+00
-1.416518211364746094e+00,-1.450875282287597656e+00,-1.382161140441894531e+00,-1.389172554016113281e+00
-1.430085420608520508e+00,-1.464508414268493652e+00,-1.395662426948547363e+00,-1.402393341064453125e+00
-1.441534876823425293e+00,-1.476106405258178711e+00,-1.406963348388671875e+00,-1.413811564445495605e+00
-1.450507044792175293e+00,-1.485171556472778320e+00,-1.415842533111572266e+00,-1.423139452934265137e+00
-1.456674814224243164e+00,-1.491428613662719727e+00,-1.421921014785766602e+00,-1.430043458938598633e+00
-1.459925651550292969e+00,-1.494747996330261230e+00,-1.425103306770324707e+00,-1.434136152267456055e+00
-1.459531426429748535e+00,-1.494374275207519531e+00,-1.424688577651977539e+00,-1.434969782829284668e+00
-1.455259561538696289e+00,-1.490054488182067871e+00,-1.420464634895324707e+00,-1.432029724121093750e+00
-1.446390867233276367e+00,-1.481141209602355957e+00,-1.411640524864196777e+00,-1.424729108810424805e+00
-1.432292222976684570e+00,-1.466898202896118164e+00,-1.397686243057250977e+00,-1.412407040596008301e+00
-1.412233829498291016e+00,-1.446677565574645996e+00,-1.377790093421936035e+00,-1.394329190254211426e+00
-1.385450005531311035e+00,-1.419612288475036621e+00,-1.351287722587585449e+00,-1.369695067405700684e+00
-1.350985288619995117e+00,-1.384891867637634277e+00,-1.317078709602355957e+00,-1.337651848793029785e+00
-1.307993888854980469e+00,-1.341547012329101562e+00,-1.274440765380859375e+00,-1.297316551208496094e+00
-1.255605936050415039e+00,-1.288801908493041992e+00,-1.222409963607788086e+00,-1.247809529304504395e+00
-1.193025946617126465e+00,-1.225846290588378906e+00,-1.160205602645874023e+00,-1.188298583030700684e+00
-1.119586706161499023e+00,-1.152078509330749512e+00,-1.087094902992248535e+00,-1.118055224418640137e+00
-1.034931540489196777e+00,-1.067195057868957520e+00,-1.002668023109436035e+00,-1.036520361900329590e+00
-9.388009905815124512e-01,-9.708420634269714355e-01,-9.067599177360534668e-01,-9.433770775794982910e-01
-8.314606547355651855e-01,-8.634048700332641602e-01,-7.995164394378662109e-01,-8.386240601539611816e-01
-7.134073376655578613e-01,-7.454298138618469238e-01,-6.813848614692687988e-01,-7.226419448852539062e-01
-5.856422781944274902e-01,-6.178207397460937500e-01,-5.534638166427612305e-01,-5.962431430816650391e-01
-4.495210349559783936e-01,-4.819540977478027344e-01,-4.170879721641540527e-01,-4.606945514678955078e-01
-3.066820800304412842e-01,-3.394078612327575684e-01,-2.739562988281250000e-01,-3.177060782909393311e-01
-1.592334359884262085e-01,-1.922096014022827148e-01,-1.262572705745697021e-01,-1.693783551454544067e-01
-9.303821250796318054e-03,-4.251412302255630493e-02,2.390648238360881805e-02,-1.811118610203266144e-02
1.407238990068435669e-01,1.073631793260574341e-01,1.740846186876296997e-01,1.335208117961883545e-01
2.885373532772064209e-01,2.550945281982421875e-01,3.219801783561706543e-01,2.829132378101348877e-01
4.318767189979553223e-01,3.983947336673736572e-01,4.653587043285369873e-01,4.275809526443481445e-01
5.686013698577880859e-01,5.350980162620544434e-01,6.021047234535217285e-01,5.652942061424255371e-01
6.969407200813293457e-01,6.634373664855957031e-01,7.304440736770629883e-01,6.941868066787719727e-01
8.154591917991638184e-01,7.819665074348449707e-01,8.489518761634826660e-01,8.128267526626586914e-01
9.230493307113647461e-01,8.895708918571472168e-01,9.565277695655822754e-01,9.202453494071960449e-01
1.019017457962036133e+00,9.855817556381225586e-01,1.052453160285949707e+00,1.015927791595458984e+00
1.103094696998596191e+00,1.069784045219421387e+00,1.136405348777770996e+00,1.099772095680236816e+00
1.175416469573974609e+00,1.142278075218200684e+00,1.208554863929748535e+00,1.172026395797729492e+00
1.236388564109802246e+00,1.203524708747863770e+00,1.269252419471740723e+00,1.233214497566223145e+00
1.286657571792602539e+00,1.254107117652893066e+00,1.319208025932312012e+00,1.284059524536132812e+00
1.327106952667236328e+00,1.294917345046997070e+00,1.359296560287475586e+00,1.325412034988403320e+00
1.358715653419494629e+00,1.326906085014343262e+00,1.390525221824645996e+00,1.358187794685363770e+00
1.382536888122558594e+00,1.351111888885498047e+00,1.413961887359619141e+00,1.383317351341247559e+00
1.399548530578613281e+00,1.368470668792724609e+00,1.430626392364501953e+00,1.401707053184509277e+00
1.410746335983276367e+00,1.379984617233276367e+00,1.441508054733276367e+00,1.414212703704833984e+00
1.417028307914733887e+00,1.386542916297912598e+00,1.447513699531555176e+00,1.421621918678283691e+00
1.419177532196044922e+00,1.388923764228820801e+00,1.449431300163269043e+00,1.424645423889160156e+00
1.417855381965637207e+00,1.387815117835998535e+00,1.447895646095275879e+00,1.423914074897766113e+00
1.413640260696411133e+00,1.383795142173767090e+00,1.443485379219055176e+00,1.419980525970458984e+00
1.407038927078247070e+00,1.377362012863159180e+00,1.436715841293334961e+00,1.413324117660522461e+00
1.398410081863403320e+00,1.368914484977722168e+00,1.427905678749084473e+00,1.404356837272644043e+00
1.388079643249511719e+00,1.358770608901977539e+00,1.417388677597045898e+00,1.393431186676025391e+00
1.376310825347900391e+00,1.347209930419921875e+00,1.405411720275878906e+00,1.380848050117492676e+00
1.363305687904357910e+00,1.334406256675720215e+00,1.392205119132995605e+00,1.366863846778869629e+00
1.349220871925354004e+00,1.320540785789489746e+00,1.377900958061218262e+00,1.351697444915771484e+00
1.334191203117370605e+00,1.305749058723449707e+00,1.362633347511291504e+00,1.335537195205688477e+00
1.318338394165039062e+00,1.290123462677001953e+00,1.346553325653076172e+00,1.318545818328857422e+00
1.301760196685791016e+00,1.273782968521118164e+00,1.329737424850463867e+00,1.300865888595581055e+00
1.284562945365905762e+00,1.256821036338806152e+00,1.312304854393005371e+00,1.282623052597045898e+00
1.266829967498779297e+00,1.239303708076477051e+00,1.294356226921081543e+00,1.263930201530456543e+00
1.248650550842285156e+00,1.221324205398559570e+00,1.275976896286010742e+00,1.244889497756958008e+00
1.230089187622070312e+00,1.202964305877685547e+00,1.257214069366455078e+00,1.225594878196716309e+00
1.211285948753356934e+00,1.184341907501220703e+00,1.238229990005493164e+00,1.206133365631103516e+00
1.192260503768920898e+00,1.165489554405212402e+00,1.219031453132629395e+00,1.186586499214172363e+00
1.173119068145751953e+00,1.146481990814208984e+00,1.199756145477294922e+00,1.167030930519104004e+00
1.153951287269592285e+00,1.127457857131958008e+00,1.180444717407226562e+00,1.147539019584655762e+00
1.134841442108154297e+00,1.108460664749145508e+00,1.161222219467163086e+00,1.128179550170898438e+00
1.115822553634643555e+00,1.089550495147705078e+00,1.142094612121582031e+00,1.109017372131347656e+00
1.097012996673583984e+00,1.070850014686584473e+00,1.123175978660583496e+00,1.090113759040832520e+00
1.078454375267028809e+00,1.052387237548828125e+00,1.104521512985229492e+00,1.071526646614074707e+00
1.060223817825317383e+00,1.034239172935485840e+00,1.086208462715148926e+00,1.053310155868530273e+00
1.042378187179565430e+00,1.016480803489685059e+00,1.068275570869445801e+00,1.035515069961547852e+00
1.024952530860900879e+00,9.991428256034851074e-01,1.050762295722961426e+00,1.018188118934631348e+00
1.008039593696594238e+00,9.823131561279296875e-01,1.033766031265258789e+00,1.001372575759887695e+00
9.916563034057617188e-01,9.660134315490722656e-01,1.017299175262451172e+00,9.851081371307373047e-01
9.758299589157104492e-01,9.502801895141601562e-01,1.001379728317260742e+00,9.694307446479797363e-01
9.606206417083740234e-01,9.351503252983093262e-01,9.860909581184387207e-01,9.543727636337280273e-01
9.460497498512268066e-01,9.206731915473937988e-01,9.714263081550598145e-01,9.399629831314086914e-01
9.321376681327819824e-01,9.068599939346313477e-01,9.574153423309326172e-01,9.262270927429199219e-01
9.189110398292541504e-01,8.937136530876159668e-01,9.441084265708923340e-01,9.131873846054077148e-01
9.063929319381713867e-01,8.812903165817260742e-01,9.314955472946166992e-01,9.008630514144897461e-01
8.945927023887634277e-01,8.695852756500244141e-01,9.196001291275024414e-01,8.892706632614135742e-01
8.835179209709167480e-01,8.585964441299438477e-01,9.084393978118896484e-01,8.784239888191223145e-01
8.731922507286071777e-01,8.483474254608154297e-01,8.980370759963989258e-01,8.683342933654785156e-01
8.636134266853332520e-01,8.388406634330749512e-01,8.883861899375915527e-01,8.590108156204223633e-01
8.547767400741577148e-01,8.300859332084655762e-01,8.794675469398498535e-01,8.504606485366821289e-01
8.466981649398803711e-01,8.220701813697814941e-01,8.713261485099792480e-01,8.426891565322875977e-01
8.393952250480651855e-01,8.148302435874938965e-01,8.639602065086364746e-01,8.356999158859252930e-01
8.328362703323364258e-01,8.083198666572570801e-01,8.573526740074157715e-01,8.294954299926757812e-01
8.270474672317504883e-01,8.025651574134826660e-01,8.515297770500183105e-01,8.240765929222106934e-01
8.220250606536865234e-01,7.975768446922302246e-01,8.464732766151428223e-01,8.194435834884643555e-01
8.177571296691894531e-01,7.933040261268615723e-01,8.422102332115173340e-01,8.155955076217651367e-01
8.142763376235961914e-01,7.898378968238830566e-01,8.387147784233093262e-01,8.125306963920593262e-01
