1.421381831169128418e+00,1.388536095619201660e+00,1.454227566719055176e+00,1.411434769630432129e+00
1.413550734519958496e+00,1.380227565765380859e+00,1.446873903274536133e+00,1.403632998466491699e+00
1.400303959846496582e+00,1.366420269012451172e+00,1.434187650680541992e+00,1.390568494796752930e+00
1.380768656730651855e+00,1.346288561820983887e+00,1.415248751640319824e+00,1.371508240699768066e+00
1.354217886924743652e+00,1.319059967994689941e+00,1.389375805854797363e+00,1.345649838447570801e+00
1.319605827331542969e+00,1.283836126327514648e+00,1.355375528335571289e+00,1.312135934829711914e+00
1.276165127754211426e+00,1.239777565002441406e+00,1.312552690505981445e+00,1.270077705383300781e+00
1.222962021827697754e+00,1.186147809028625488e+00,1.259776234626770020e+00,1.218590617179870605e+00
1.159285664558410645e+00,1.122150659561157227e+00,1.196420669555664062e+00,1.156840920448303223e+00
1.084413170814514160e+00,1.047207593917846680e+00,1.121618747711181641e+00,1.084105372428894043e+00
9.980221390724182129e-01,9.609770774841308594e-01,1.035067200660705566e+00,9.998418688774108887e-01
8.999366164207458496e-01,8.632829785346984863e-01,9.365902543067932129e-01,9.037653207778930664e-01
7.904008030891418457e-01,7.544084787368774414e-01,8.263931274414062500e-01,7.959256768226623535e-01
6.700408458709716797e-01,6.348218917846679688e-01,7.052597999572753906e-01,6.767765283584594727e-01
5.398384332656860352e-01,5.055316686630249023e-01,5.741451978683471680e-01,5.472251176834106445e-01
4.012078046798706055e-01,3.678113818168640137e-01,4.346042275428771973e-01,4.086529612541198730e-01
2.559812068939208984e-01,2.233283668756484985e-01,2.886340618133544922e-01,2.628982067108154297e-01
1.063062399625778198e-01,7.418898493051528931e-02,1.384235024452209473e-01,1.121947690844535828e-01
-4.554615914821624756e-02,-7.743619382381439209e-02,-1.365612074732780457e-02,-4.093036800622940063e-02
-1.970320045948028564e-01,-2.290321290493011475e-01,-1.650318801403045654e-01,-1.937933713197708130e-01
-3.457759618759155273e-01,-3.781832754611968994e-01,-3.133686482906341553e-01,-3.437093794345855713e-01
-4.893910288810729980e-01,-5.224069356918334961e-01,-4.563751220703125000e-01,-4.881496131420135498e-01
-6.257778406143188477e-01,-6.595010757446289062e-01,-5.920546054840087891e-01,-6.248814463615417480e-01
-7.531248331069946289e-01,-7.875010371208190918e-01,-7.187486290931701660e-01,-7.520759701728820801e-01
-8.700693249702453613e-01,-9.049652218818664551e-01,-8.351734280586242676e-01,-8.683740496635437012e-01
-9.755949378013610840e-01,-1.010791897773742676e+00,-9.403980374336242676e-01,-9.729072451591491699e-01
-1.069192171096801758e+00,-1.104390740394592285e+00,-1.033993601799011230e+00,-1.065279126167297363e+00
-1.150678157806396484e+00,-1.185601353645324707e+00,-1.115754961967468262e+00,-1.145513892173767090e+00
-1.220275163650512695e+00,-1.254654765129089355e+00,-1.185895562171936035e+00,-1.213985323905944824e+00
-1.278478384017944336e+00,-1.312114953994750977e+00,-1.244841814041137695e+00,-1.271335124969482422e+00
-1.326044082641601562e+00,-1.358829855918884277e+00,-1.293258309364318848e+00,-1.318391084671020508e+00
-1.363854169845581055e+00,-1.395729303359985352e+00,-1.331979036331176758e+00,-1.356093168258666992e+00
-1.392905592918395996e+00,-1.423920154571533203e+00,-1.361891031265258789e+00,-1.385429501533508301e+00
-1.414195418357849121e+00,-1.444470882415771484e+00,-1.383919954299926758e+00,-1.407385826110839844e+00
-1.428777933120727539e+00,-1.458490967750549316e+00,-1.399064898490905762e+00,-1.422908782958984375e+00
-1.437578439712524414e+00,-1.466893672943115234e+00,-1.408263206481933594e+00,-1.432879686355590820e+00
-1.441519021987915039e+00,-1.470634222030639648e+00,-1.412403821945190430e+00,-1.438100099563598633e+00
-1.441377520561218262e+00,-1.470478415489196777e+00,-1.412276625633239746e+00,-1.439284324645996094e+00
-1.437823891639709473e+00,-1.467022895812988281e+00,-1.408624887466430664e+00,-1.437058329582214355e+00
-1.431506276130676270e+00,-1.460894584655761719e+00,-1.402117967605590820e+00,-1.431963086128234863e+00
-1.422899723052978516e+00,-1.452540397644042969e+00,-1.393259048461914062e+00,-1.424460530281066895e+00
-1.412416219711303711e+00,-1.442311286926269531e+00,-1.382521152496337891e+00,-1.414941310882568359e+00
-1.400417089462280273e+00,-1.430576086044311523e+00,-1.370258092880249023e+00,-1.403733491897583008e+00
-1.387163877487182617e+00,-1.417567014694213867e+00,-1.356760740280151367e+00,-1.391110301017761230e+00
-1.372875690460205078e+00,-1.403483986854553223e+00,-1.342267394065856934e+00,-1.377299547195434570e+00
-1.357739329338073730e+00,-1.388512611389160156e+00,-1.326966047286987305e+00,-1.362490177154541016e+00
-1.341883540153503418e+00,-1.372799873352050781e+00,-1.310967206954956055e+00,-1.346839666366577148e+00
-1.325422763824462891e+00,-1.356437325477600098e+00,-1.294408202171325684e+00,-1.330480098724365234e+00
-1.308464884757995605e+00,-1.339550375938415527e+00,-1.277379393577575684e+00,-1.313523292541503906e+00
-1.291050076484680176e+00,-1.322172045707702637e+00,-1.259928107261657715e+00,-1.296065211296081543e+00
-1.273284316062927246e+00,-1.304421544075012207e+00,-1.242147088050842285e+00,-1.278189420700073242e+00
-1.255189538002014160e+00,-1.286309599876403809e+00,-1.224069476127624512e+00,-1.259970188140869141e+00
-1.236834526062011719e+00,-1.267921924591064453e+00,-1.205747127532958984e+00,-1.241474866867065430e+00
-1.218287348747253418e+00,-1.249328732490539551e+00,-1.187245965003967285e+00,-1.222765564918518066e+00
-1.199569225311279297e+00,-1.230539560317993164e+00,-1.168598890304565430e+00,-1.203900575637817383e+00
-1.180748820304870605e+00,-1.211636185646057129e+00,-1.149861454963684082e+00,-1.184935212135314941e+00
-1.161867737770080566e+00,-1.192660450935363770e+00,-1.131075024604797363e+00,-1.165922284126281738e+00
-1.142966985702514648e+00,-1.173653006553649902e+00,-1.112280964851379395e+00,-1.146913051605224609e+00
-1.124105691909790039e+00,-1.154680848121643066e+00,-1.093530535697937012e+00,-1.127956867218017578e+00
-1.105333566665649414e+00,-1.135789513587951660e+00,-1.074877619743347168e+00,-1.109101772308349609e+00
-1.086688518524169922e+00,-1.117028832435607910e+00,-1.056348204612731934e+00,-1.090393900871276855e+00
-1.068222522735595703e+00,-1.098432898521423340e+00,-1.038012146949768066e+00,-1.071877956390380859e+00
-1.049981474876403809e+00,-1.080071210861206055e+00,-1.019891738891601562e+00,-1.053596615791320801e+00
-1.032004833221435547e+00,-1.061977505683898926e+00,-1.002032160758972168e+00,-1.035590767860412598e+00
-1.014329910278320312e+00,-1.044179081916809082e+00,-9.844807982444763184e-01,-1.017899274826049805e+00
-9.970023036003112793e-01,-1.026737332344055176e+00,-9.672672152519226074e-01,-1.000558972358703613e+00
-9.800647497177124023e-01,-1.009683370590209961e+00,-9.504461288452148438e-01,-9.836040735244750977e-01
-9.635321497917175293e-01,-9.930378198623657227e-01,-9.340264797210693359e-01,-9.670670628547668457e-01
-9.474575519561767578e-01,-9.768539667129516602e-01,-9.180611371994018555e-01,-9.509777426719665527e-01
-9.318514466285705566e-01,-9.611442685127258301e-01,-9.025586247444152832e-01,-9.353639483451843262e-01
-9.167581796646118164e-01,-9.459388852119445801e-01,-8.875774741172790527e-01,-9.202511310577392578e-01
-9.021929502487182617e-01,-9.312713146209716797e-01,-8.731145858764648438e-01,-9.056627154350280762e-01
-8.881775140762329102e-01,-9.171490669250488281e-01,-8.592059612274169922e-01,-8.916200995445251465e-01
-8.747319579124450684e-01,-9.035963416099548340e-01,-8.458675742149353027e-01,-8.781425952911376953e-01
-8.618800640106201172e-01,-8.906431198120117188e-01,-8.331170082092285156e-01,-8.652480244636535645e-01
-8.496277928352355957e-01,-8.782891035079956055e-01,-8.209664821624755859e-01,-8.529524207115173340e-01
-8.380076289176940918e-01,-8.665564060211181641e-01,-8.094588518142700195e-01,-8.412702679634094238e-01
-8.270114660263061523e-01,-8.554536104202270508e-01,-7.985693216323852539e-01,-8.302149176597595215e-01
-8.166691064834594727e-01,-8.450020551681518555e-01,-7.883361577987670898e-01,-8.197983503341674805e-01
-8.069820404052734375e-01,-8.352053761482238770e-01,-7.787587046623229980e-01,-8.100317716598510742e-01
-7.979661226272583008e-01,-8.260772824287414551e-01,-7.698549628257751465e-01,-8.009253740310668945e-01
-7.896221876144409180e-01,-8.176314234733581543e-01,-7.616129517555236816e-01,-7.924886345863342285e-01
-7.819656729698181152e-01,-8.098640441894531250e-01,-7.540673017501831055e-01,-7.847304940223693848e-01
-7.750052809715270996e-01,-8.027966022491455078e-01,-7.472139596939086914e-01,-7.776594758033752441e-01
-7.687476873397827148e-01,-7.964401841163635254e-01,-7.410551905632019043e-01,-7.712837457656860352e-01
-7.632021903991699219e-01,-7.907911539077758789e-01,-7.356132268905639648e-01,-7.656111121177673340e-01
-7.583704590797424316e-01,-7.858685255050659180e-01,-7.308723926544189453e-01,-7.606494426727294922e-01
-7.542595267295837402e-01,-7.816773056983947754e-01,-7.268417477607727051e-01,-7.564063668251037598e-01
-7.508872747421264648e-01,-7.782179713249206543e-01,-7.235565781593322754e-01,-7.528895139694213867e-01
-7.482507824897766113e-01,-7.755159735679626465e-01,-7.209855914115905762e-01,-7.501065731048583984e-01
-7.463642954826354980e-01,-7.735660076141357422e-01,-7.191625833511352539e-01,-7.480652332305908203e-01
-7.452281117439270020e-01,-7.723837494850158691e-01,-7.180724740028381348e-01,-7.467732429504394531e-01
-7.448508143424987793e-01,-7.719625234603881836e-01,-7.177391052246093750e-01,-7.462383508682250977e-01
-7.452387213706970215e-01,-7.723240256309509277e-01,-7.181534171104431152e-01,-7.464684844017028809e-01
-7.464098334312438965e-01,-7.734709382057189941e-01,-7.193487286567687988e-01,-7.474712729454040527e-01
-7.483499050140380859e-01,-7.754110097885131836e-01,-7.212888002395629883e-01,-7.492545247077941895e-01
-7.510783076286315918e-01,-7.781438231468200684e-01,-7.240127921104431152e-01,-7.518256902694702148e-01
-7.546089887619018555e-01,-7.816987037658691406e-01,-7.275192737579345703e-01,-7.551921010017395020e-01
-7.589292526245117188e-01,-7.860497236251831055e-01,-7.318087816238403320e-01,-7.593606114387512207e-01
-7.640590071678161621e-01,-7.912256121635437012e-01,-7.368924021720886230e-01,-7.643375992774963379e-01
-7.699964046478271484e-01,-7.972221970558166504e-01,-7.427706122398376465e-01,-7.701287865638732910e-01
-7.767431735992431641e-01,-8.040367364883422852e-01,-7.494496107101440430e-01,-7.767391204833984375e-01
-7.843050360679626465e-01,-8.116814494132995605e-01,-7.569286227226257324e-01,-7.841724157333374023e-01
-7.926846742630004883e-01,-8.201459050178527832e-01,-7.652234435081481934e-01,-7.924313545227050781e-01
-8.018782138824462891e-01,-8.294520378112792969e-01,-7.743043899536132812e-01,-8.015171289443969727e-01
-8.118934035301208496e-01,-8.395729660987854004e-01,-7.842138409614562988e-01,-8.114294409751892090e-01
-8.227118253707885742e-01,-8.505203127861022949e-01,-7.949033379554748535e-01,-8.221657276153564453e-01
-8.343390822410583496e-01,-8.622801303863525391e-01,-8.063980340957641602e-01,-8.337216377258300781e-01
-8.467661142349243164e-01,-8.748412132263183594e-01,-8.186910152435302734e-01,-8.460901379585266113e-01
-8.599774837493896484e-01,-8.882050514221191406e-01,-8.317499160766601562e-01,-8.592615723609924316e-01
-8.739704489707946777e-01,-9.023433327674865723e-01,-8.455975651741027832e-01,-8.732232451438903809e-01
-8.887175321578979492e-01,-9.172537922859191895e-01,-8.601812720298767090e-01,-8.879593014717102051e-01
-9.042120575904846191e-01,-9.329128861427307129e-01,-8.755112290382385254e-01,-9.034502506256103516e-01
-9.204209446907043457e-01,-9.492833018302917480e-01,-8.915585875511169434e-01,-9.196729660034179688e-01
-9.373222589492797852e-01,-9.663472771644592285e-01,-9.082972407341003418e-01,-9.366002082824707031e-01
-9.548875093460083008e-01,-9.840804338455200195e-01,-9.256945848464965820e-01,-9.542005658149719238e-01
-9.730768203735351562e-01,-1.002426505088806152e+00,-9.437270760536193848e-01,-9.724382758140563965e-01
-9.918600320816040039e-01,-1.021361708641052246e+00,-9.623584151268005371e-01,-9.912729859352111816e-01
-1.011183738708496094e+00,-1.040834546089172363e+00,-9.815329909324645996e-01,-1.010659694671630859e+00
-1.031007766723632812e+00,-1.060794949531555176e+00,-1.001220583915710449e+00,-1.030548572540283203e+00
-1.051268100738525391e+00,-1.081189036369323730e+00,-1.021347165107727051e+00,-1.050885319709777832e+00
-1.071930289268493652e+00,-1.101974487304687500e+00,-1.041886091232299805e+00,-1.071610689163208008e+00
-1.092916011810302734e+00,-1.123077034950256348e+00,-1.062754988670349121e+00,-1.092660784721374512e+00
-1.114165544509887695e+00,-1.144431114196777344e+00,-1.083899974822998047e+00,-1.113966941833496094e+00
-1.135607004165649414e+00,-1.165963053703308105e+00,-1.105250954627990723e+00,-1.135456323623657227e+00
-1.157173395156860352e+00,-1.187627434730529785e+00,-1.126719355583190918e+00,-1.157051444053649902e+00
-1.178770899772644043e+00,-1.209310889244079590e+00,-1.148230910301208496e+00,-1.178670287132263184e+00
-1.200338721275329590e+00,-1.230966448783874512e+00,-1.169710993766784668e+00,-1.200226545333862305e+00
-1.221778273582458496e+00,-1.252493500709533691e+00,-1.191063046455383301e+00,-1.221629500389099121e+00
-1.243000149726867676e+00,-1.273798704147338867e+00,-1.212201595306396484e+00,-1.242783188819885254e+00
-1.263914942741394043e+00,-1.294811964035034180e+00,-1.233017921447753906e+00,-1.263586521148681641e+00
-1.284413933753967285e+00,-1.315407276153564453e+00,-1.253420591354370117e+00,-1.283931851387023926e+00
-1.304403185844421387e+00,-1.335496425628662109e+00,-1.273309946060180664e+00,-1.303704500198364258e+00
-1.323750734329223633e+00,-1.354951143264770508e+00,-1.292550325393676758e+00,-1.322780251502990723e+00
-1.342324852943420410e+00,-1.373645305633544922e+00,-1.311004400253295898e+00,-1.341023683547973633e+00
-1.360006213188171387e+00,-1.391442537307739258e+00,-1.328569889068603516e+00,-1.358285307884216309e+00
-1.376603841781616211e+00,-1.408155679702758789e+00,-1.345052003860473633e+00,-1.374397993087768555e+00
-1.391951560974121094e+00,-1.423635363578796387e+00,-1.360267758369445801e+00,-1.389172554016113281e+00
-1.405820131301879883e+00,-1.437633395195007324e+00,-1.374006867408752441e+00,-1.402393341064453125e+00
-1.417937636375427246e+00,-1.449880003929138184e+00,-1.385995268821716309e+00,-1.413811564445495605e+00
-1.428019762039184570e+00,-1.460122108459472656e+00,-1.395917415618896484e+00,-1.423139452934265137e+00
-1.435686349868774414e+00,-1.467968344688415527e+00,-1.403404355049133301e+00,-1.430043458938598633e+00
-1.440528988838195801e+00,-1.473015308380126953e+00,-1.408042669296264648e+00,-1.434136152267456055e+00
-1.442023277282714844e+00,-1.474761843681335449e+00,-1.409284710884094238e+00,-1.434969782829284668e+00
-1.439618945121765137e+00,-1.472663760185241699e+00,-1.406574130058288574e+00,-1.432029724121093750e+00
-1.432641744613647461e+00,-1.466041803359985352e+00,-1.399241685867309570e+00,-1.424729108810424805e+00
-1.420404672622680664e+00,-1.454207301139831543e+00,-1.386602044105529785e+00,-1.412407040596008301e+00
-1.402068376541137695e+00,-1.436321258544921875e+00,-1.367815494537353516e+00,-1.394329190254211426e+00
-1.376780629158020020e+00,-1.411510467529296875e+00,-1.342050790786743164e+00,-1.369695067405700684e+00
-1.343649387359619141e+00,-1.378839492797851562e+00,-1.308459281921386719e+00,-1.337651848793029785e+00
-1.301826119422912598e+00,-1.337452292442321777e+00,-1.266199946403503418e+00,-1.297316551208496094e+00
-1.250442624092102051e+00,-1.286424994468688965e+00,-1.214460253715515137e+00,-1.247809529304504395e+00
-1.188745737075805664e+00,-1.225018501281738281e+00,-1.152472972869873047e+00,-1.188298583030700684e+00
-1.116092085838317871e+00,-1.152572989463806152e+00,-1.079611182212829590e+00,-1.118055224418640137e+00
-1.032202839851379395e+00,-1.068752288818359375e+00,-9.956534504890441895e-01,-1.036520361900329590e+00
-9.368298053741455078e-01,-9.734248518943786621e-01,-9.002347588539123535e-01,-9.433770775794982910e-01
-8.302527070045471191e-01,-8.667923212051391602e-01,-7.937130928039550781e-01,-8.386240601539611816e-01
-7.130211591720581055e-01,-7.495118379592895508e-01,-6.765304803848266602e-01,-7.226419448852539062e-01
-5.860683917999267578e-01,-6.225116252899169922e-01,-5.496251583099365234e-01,-5.962431430816650391e-01
-4.506975114345550537e-01,-4.870965778827667236e-01,-4.142984449863433838e-01,-4.606945514678955078e-01
-3.086344301700592041e-01,-3.450596928596496582e-01,-2.722091674804687500e-01,-3.177060782909393311e-01
-1.618095636367797852e-01,-1.982855200767517090e-01,-1.253336071968078613e-01,-1.693783551454544067e-01
-1.247572898864746094e-02,-4.901209101080894470e-02,2.406063303351402283e-02,-1.811118610203266144e-02
1.370754390954971313e-01,1.004934310913085938e-01,1.736574470996856689e-01,1.335208117961883545e-01
2.845466136932373047e-01,2.479483187198638916e-01,3.211449086666107178e-01,2.829132378101348877e-01
4.275780320167541504e-01,3.909976482391357422e-01,4.641584157943725586e-01,4.275809526443481445e-01
5.642011165618896484e-01,5.276810526847839355e-01,6.007211804389953613e-01,5.652942061424255371e-01
6.925920844078063965e-01,6.561570167541503906e-01,7.290271520614624023e-01,6.941868066787719727e-01
8.112806677818298340e-01,7.748816013336181641e-01,8.476797342300415039e-01,8.128267526626586914e-01
9.192835688591003418e-01,8.830140829086303711e-01,9.555530548095703125e-01,9.202453494071960449e-01
1.015832781791687012e+00,9.795929193496704102e-01,1.052072644233703613e+00,1.015927791595458984e+00
1.100822806358337402e+00,1.064630627632141113e+00,1.137014985084533691e+00,1.099772095680236816e+00
1.174250960350036621e+00,1.138106584548950195e+00,1.210395336151123047e+00,1.172026395797729492e+00
1.236395239830017090e+00,1.200267434120178223e+00,1.272523045539855957e+00,1.233214497566223145e+00
1.288038372993469238e+00,1.252017855644226074e+00,1.324058890342712402e+00,1.284059524536132812e+00
1.329841375350952148e+00,1.293923616409301758e+00,1.365759134292602539e+00,1.325412034988403320e+00
1.362800955772399902e+00,1.327026247978210449e+00,1.398575663566589355e+00,1.358187794685363770e+00
1.387710690498352051e+00,1.352174997329711914e+00,1.423246383666992188e+00,1.383317351341247559e+00
1.405637145042419434e+00,1.370326995849609375e+00,1.440947294235229492e+00,1.401707053184509277e+00
1.417483329772949219e+00,1.382481694221496582e+00,1.452484965324401855e+00,1.414212703704833984e+00
1.424094080924987793e+00,1.389419198036193848e+00,1.458768963813781738e+00,1.421621918678283691e+00
1.426286578178405762e+00,1.391898274421691895e+00,1.460674881935119629e+00,1.424645423889160156e+00
1.424744606018066406e+00,1.390701174736022949e+00,1.458788037300109863e+00,1.423914074897766113e+00
1.419997930526733398e+00,1.386272907257080078e+00,1.453722953796386719e+00,1.419980525970458984e+00
1.412729740142822266e+00,1.379285097122192383e+00,1.446174383163452148e+00,1.413324117660522461e+00
1.403153181076049805e+00,1.369960784912109375e+00,1.436345577239990234e+00,1.404356837272644043e+00
1.391864299774169922e+00,1.358917117118835449e+00,1.424811482429504395e+00,1.393431186676025391e+00
1.378998279571533203e+00,1.346296191215515137e+00,1.411700367927551270e+00,1.380848050117492676e+00
1.364942193031311035e+00,1.332474231719970703e+00,1.397410154342651367e+00,1.366863846778869629e+00
1.349736452102661133e+00,1.317397236824035645e+00,1.382075667381286621e+00,1.351697444915771484e+00
1.333709836006164551e+00,1.301588892936706543e+00,1.365830779075622559e+00,1.335537195205688477e+00
1.316966056823730469e+00,1.284965991973876953e+00,1.348966121673583984e+00,1.318545818328857422e+00
1.299523949623107910e+00,1.267675042152404785e+00,1.331372857093811035e+00,1.300865888595581055e+00
1.281557559967041016e+00,1.249834299087524414e+00,1.313280820846557617e+00,1.282623052597045898e+00
1.263254761695861816e+00,1.231687784194946289e+00,1.294821739196777344e+00,1.263930201530456543e+00
1.244438290596008301e+00,1.213022828102111816e+00,1.275853753089904785e+00,1.244889497756958008e+00
1.225577235221862793e+00,1.194378733634948730e+00,1.256775736808776855e+00,1.225594878196716309e+00
1.206487298011779785e+00,1.175432443618774414e+00,1.237542152404785156e+00,1.206133365631103516e+00
1.187218546867370605e+00,1.156296372413635254e+00,1.218140721321105957e+00,1.186586499214172363e+00
1.167884230613708496e+00,1.137097358703613281e+00,1.198671102523803711e+00,1.167030930519104004e+00
1.148744225502014160e+00,1.118134021759033203e+00,1.179354429244995117e+00,1.147539019584655762e+00
1.129484415054321289e+00,1.098956108093261719e+00,1.160012722015380859e+00,1.128179550170898438e+00
1.110542058944702148e+00,1.080164432525634766e+00,1.140919685363769531e+00,1.109017372131347656e+00
1.091835975646972656e+00,1.061596035957336426e+00,1.122075915336608887e+00,1.090113759040832520e+00
1.073348760604858398e+00,1.043223381042480469e+00,1.103474140167236328e+00,1.071526646614074707e+00
1.055181503295898438e+00,1.025081872940063477e+00,1.085281133651733398e+00,1.053310155868530273e+00
1.037418246269226074e+00,1.007443547248840332e+00,1.067392945289611816e+00,1.035515069961547852e+00
1.020046591758728027e+00,9.901994466781616211e-01,1.049893736839294434e+00,1.018188118934631348e+00
1.003423690795898438e+00,9.736465215682983398e-01,1.033200860023498535e+00,1.001372575759887695e+00
9.870849251747131348e-01,9.573698639869689941e-01,1.016799926757812500e+00,9.851081371307373047e-01
9.713669419288635254e-01,9.416840076446533203e-01,1.001049876213073730e+00,9.694307446479797363e-01
9.561964869499206543e-01,9.265778660774230957e-01,9.858151078224182129e-01,9.543727636337280273e-01
9.417416453361511230e-01,9.121109843254089355e-01,9.713723063468933105e-01,9.399629831314086914e-01
9.279096722602844238e-01,8.983716964721679688e-01,9.574476480484008789e-01,9.262270927429199219e-01
9.147058129310607910e-01,8.851416110992431641e-01,9.442700147628784180e-01,9.131873846054077148e-01
9.023295044898986816e-01,8.728399872779846191e-01,9.318190217018127441e-01,9.008630514144897461e-01
8.905596137046813965e-01,8.611510396003723145e-01,9.199681878089904785e-01,8.892706632614135742e-01
8.796156048774719238e-01,8.501847386360168457e-01,9.090464711189270020e-01,8.784239888191223145e-01
8.694146275520324707e-01,8.400182127952575684e-01,8.988110423088073730e-01,8.683342933654785156e-01
8.600042462348937988e-01,8.306524753570556641e-01,8.893560171127319336e-01,8.590108156204223633e-01
8.513335585594177246e-01,8.220366835594177246e-01,8.806304335594177246e-01,8.504606485366821289e-01
8.433141112327575684e-01,8.139786124229431152e-01,8.726496100425720215e-01,8.426891565322875977e-01
8.362953066825866699e-01,8.069760799407958984e-01,8.656145334243774414e-01,8.356999158859252930e-01
8.298886418342590332e-01,8.005714416503906250e-01,8.592058420181274414e-01,8.294954299926757812e-01
8.244466185569763184e-01,7.951782345771789551e-01,8.537150025367736816e-01,8.240765929222106934e-01
8.196058869361877441e-01,7.903110384941101074e-01,8.489007353782653809e-01,8.194435834884643555e-01
8.156908154487609863e-01,7.863919138908386230e-01,8.449897170066833496e-01,8.155955076217651367e-01
8.125682473182678223e-01,7.833039164543151855e-01,8.418325781822204590e-01,8.125306963920593262e-01
