4.863169670104980469e+00
4.799549579620361328e+00
4.776513099670410156e+00
4.728937149047851562e+00
4.631300926208496094e+00
4.582763671875000000e+00
4.517596721649169922e+00
4.483495712280273438e+00
4.421680450439453125e+00
4.352194309234619141e+00
4.287714958190917969e+00
4.225522518157958984e+00
4.217000961303710938e+00
4.116839885711669922e+00
4.074307441711425781e+00
4.016989231109619141e+00
3.977277517318725586e+00
3.916778564453125000e+00
3.892749309539794922e+00
3.843850612640380859e+00
3.820991516113281250e+00
3.744027614593505859e+00
3.675367116928100586e+00
3.663948535919189453e+00
3.610819339752197266e+00
3.541814088821411133e+00
3.534375429153442383e+00
3.479660987854003906e+00
3.451953172683715820e+00
3.412844181060791016e+00
3.376048088073730469e+00
3.325453281402587891e+00
3.288278579711914062e+00
3.267688751220703125e+00
3.214963436126708984e+00
3.171227693557739258e+00
3.152339458465576172e+00
3.143367767333984375e+00
3.065868854522705078e+00
3.064574956893920898e+00
3.053946256637573242e+00
2.975821733474731445e+00
2.942354679107666016e+00
2.928649902343750000e+00
2.882522106170654297e+00
2.841992378234863281e+00
2.844807624816894531e+00
2.792667388916015625e+00
2.774621963500976562e+00
2.735666990280151367e+00
2.701093196868896484e+00
2.684401035308837891e+00
2.638239383697509766e+00
2.615794897079467773e+00
2.611016750335693359e+00
2.577965736389160156e+00
2.562068939208984375e+00
2.527232170104980469e+00
2.523255348205566406e+00
2.489123344421386719e+00
2.480165958404541016e+00
2.448620557785034180e+00
2.421196937561035156e+00
2.400855302810668945e+00
2.365222454071044922e+00
2.345267057418823242e+00
2.333518981933593750e+00
2.301557540893554688e+00
2.307495594024658203e+00
2.280886173248291016e+00
2.278283357620239258e+00
2.239200830459594727e+00
2.211961030960083008e+00
2.212074756622314453e+00
2.188286542892456055e+00
2.172208070755004883e+00
2.140543699264526367e+00
2.116399765014648438e+00
2.113222360610961914e+00
2.101143836975097656e+00
2.075924873352050781e+00
2.066975116729736328e+00
2.060766220092773438e+00
2.043262958526611328e+00
2.018724441528320312e+00
2.022277832031250000e+00
1.990890145301818848e+00
1.966100454330444336e+00
1.964226484298706055e+00
1.960659742355346680e+00
1.955554962158203125e+00
1.934975624084472656e+00
1.921326518058776855e+00
1.907471060752868652e+00
1.895260453224182129e+00
1.889292597770690918e+00
1.875741481781005859e+00
1.869221687316894531e+00
1.854286670684814453e+00
1.829965949058532715e+00
1.837944984436035156e+00
1.834623336791992188e+00
1.808919668197631836e+00
1.835633754730224609e+00
1.799956679344177246e+00
1.789535403251647949e+00
1.795614719390869141e+00
1.768105506896972656e+00
1.779747366905212402e+00
1.746456265449523926e+00
1.750667333602905273e+00
1.736665487289428711e+00
1.744923353195190430e+00
1.737747192382812500e+00
1.734662055969238281e+00
1.727705597877502441e+00
1.716874361038208008e+00
1.715962409973144531e+00
1.685297846794128418e+00
1.692417263984680176e+00
1.679008483886718750e+00
1.677485227584838867e+00
1.668361306190490723e+00
1.684643030166625977e+00
1.670196533203125000e+00
1.666889429092407227e+00
