3.114517033100128174e-01,-7.426308393478393555e-01,1.365534186363220215e+00,4.324882328510284424e-01
3.300632536411285400e-01,-7.222266197204589844e-01,1.382353067398071289e+00,4.429991841316223145e-01
3.306122720241546631e-01,-7.201641798019409180e-01,1.381388783454895020e+00,4.541202187538146973e-01
3.534654676914215088e-01,-6.873887777328491211e-01,1.394319653511047363e+00,4.658703804016113281e-01
3.555583655834197998e-01,-6.925247907638549805e-01,1.403641581535339355e+00,4.782681167125701904e-01
3.814426660537719727e-01,-6.542065143585205078e-01,1.417091846466064453e+00,4.913308918476104736e-01
3.849373459815979004e-01,-6.583526730537414551e-01,1.428227424621582031e+00,5.050750374794006348e-01
4.122745990753173828e-01,-6.315404176712036133e-01,1.456089615821838379e+00,5.195155143737792969e-01
4.132414758205413818e-01,-6.314022541046142578e-01,1.457885265350341797e+00,5.346657037734985352e-01
4.358372092247009277e-01,-6.115719676017761230e-01,1.483246326446533203e+00,5.505371093750000000e-01
4.319125115871429443e-01,-6.175426244735717773e-01,1.481367707252502441e+00,5.671391487121582031e-01
4.514540731906890869e-01,-5.981647968292236328e-01,1.501072883605957031e+00,5.844787955284118652e-01
4.475342035293579102e-01,-6.038972139358520508e-01,1.498965620994567871e+00,6.025602221488952637e-01
4.681342840194702148e-01,-5.849063396453857422e-01,1.521174907684326172e+00,6.213847398757934570e-01
4.690052866935729980e-01,-5.805190205574035645e-01,1.518529653549194336e+00,6.409501433372497559e-01
4.796655178070068359e-01,-5.768090486526489258e-01,1.536140084266662598e+00,6.612507700920104980e-01
4.903007447719573975e-01,-5.583076477050781250e-01,1.538909196853637695e+00,6.822767853736877441e-01
5.107589960098266602e-01,-5.418164730072021484e-01,1.563334465026855469e+00,7.040141224861145020e-01
5.256005525588989258e-01,-5.276646614074707031e-01,1.578865766525268555e+00,7.264441847801208496e-01
5.456233620643615723e-01,-5.114685893058776855e-01,1.602715253829956055e+00,7.495434284210205078e-01
5.600125193595886230e-01,-4.910544753074645996e-01,1.611079454421997070e+00,7.732830643653869629e-01
5.736885070800781250e-01,-4.683845043182373047e-01,1.615761518478393555e+00,7.976290583610534668e-01
6.025446653366088867e-01,-4.528528451919555664e-01,1.657942175865173340e+00,8.225415945053100586e-01
6.095969676971435547e-01,-4.330155849456787109e-01,1.652209520339965820e+00,8.479751944541931152e-01
6.306667327880859375e-01,-4.232094287872314453e-01,1.684542894363403320e+00,8.738785386085510254e-01
6.576735973358154297e-01,-3.961908817291259766e-01,1.711538076400756836e+00,9.001944065093994141e-01
6.751860976219177246e-01,-3.795053362846374512e-01,1.729877471923828125e+00,9.268596172332763672e-01
6.953241229057312012e-01,-3.585501313209533691e-01,1.749198436737060547e+00,9.538053274154663086e-01
7.074896693229675293e-01,-3.447243571281433105e-01,1.759703636169433594e+00,9.809570908546447754e-01
7.284367084503173828e-01,-3.254240751266479492e-01,1.782297492027282715e+00,1.008235096931457520e+00
7.492030262947082520e-01,-3.040204644203186035e-01,1.802426576614379883e+00,1.035554289817810059e+00
7.610021233558654785e-01,-2.934921383857727051e-01,1.815496444702148438e+00,1.062825441360473633e+00
7.881870865821838379e-01,-2.660624384880065918e-01,1.842436552047729492e+00,1.089954257011413574e+00
8.171237111091613770e-01,-2.265866398811340332e-01,1.860834121704101562e+00,1.116843104362487793e+00
8.265421986579895020e-01,-2.257829308509826660e-01,1.878867387771606445e+00,1.143390178680419922e+00
8.460765480995178223e-01,-2.077433466911315918e-01,1.899896383285522461e+00,1.169490456581115723e+00
8.718090653419494629e-01,-1.817892193794250488e-01,1.925407409667968750e+00,1.195035338401794434e+00
8.814063668251037598e-01,-1.714506745338439941e-01,1.934263467788696289e+00,1.219912767410278320e+00
9.027863144874572754e-01,-1.498486399650573730e-01,1.955421209335327148e+00,1.244006037712097168e+00
9.217860102653503418e-01,-1.321327090263366699e-01,1.975704669952392578e+00,1.267193675041198730e+00
9.377020597457885742e-01,-1.162337064743041992e-01,1.991637825965881348e+00,1.289347410202026367e+00
9.482336044311523438e-01,-1.055147647857666016e-01,2.001981973648071289e+00,1.310330390930175781e+00
9.675765037536621094e-01,-8.637738227844238281e-02,2.021530389785766602e+00,1.329994320869445801e+00
9.805314540863037109e-01,-7.337617874145507812e-02,2.034439086914062500e+00,1.348175764083862305e+00
9.928250312805175781e-01,-6.121218204498291016e-02,2.046862125396728516e+00,1.364691972732543945e+00
1.003545761108398438e+00,-5.050659179687500000e-02,2.057598114013671875e+00,1.379335403442382812e+00
1.012655973434448242e+00,-4.138028621673583984e-02,2.066692352294921875e+00,1.391867756843566895e+00
1.019970178604125977e+00,-3.401517868041992188e-02,2.073955535888671875e+00,1.402012825012207031e+00
1.025159001350402832e+00,-2.874934673309326172e-02,2.079067230224609375e+00,1.409448742866516113e+00
1.029073953628540039e+00,-2.512180805206298828e-02,2.083269596099853516e+00,1.413800239562988281e+00
1.029317617416381836e+00,-2.447426319122314453e-02,2.083109378814697266e+00,1.414630651473999023e+00
1.028254747390747070e+00,-2.617025375366210938e-02,2.082679748535156250e+00,1.411434769630432129e+00
1.015718102455139160e+00,-3.800308704376220703e-02,2.069439411163330078e+00,1.403632998466491699e+00
1.014803528785705566e+00,-4.069375991821289062e-02,2.070300817489624023e+00,1.390568494796752930e+00
9.975138306617736816e-01,-5.620712041854858398e-02,2.051234722137451172e+00,1.371508240699768066e+00
9.806638956069946289e-01,-7.180702686309814453e-02,2.033134937286376953e+00,1.345649838447570801e+00
9.501708745956420898e-01,-1.080130338668823242e-01,2.008354663848876953e+00,1.312135934829711914e+00
9.230379462242126465e-01,-1.298959851264953613e-01,1.975971937179565430e+00,1.270077705383300781e+00
8.910084366798400879e-01,-1.664659380912780762e-01,1.948482751846313477e+00,1.218590617179870605e+00
8.332672715187072754e-01,-2.214668393135070801e-01,1.888001441955566406e+00,1.156840920448303223e+00
7.907865047454833984e-01,-2.624380588531494141e-01,1.844011068344116211e+00,1.084105372428894043e+00
7.285926342010498047e-01,-3.172278404235839844e-01,1.774413108825683594e+00,9.998418688774108887e-01
6.572836041450500488e-01,-4.026457667350769043e-01,1.717212915420532227e+00,9.037653207778930664e-01
5.843656063079833984e-01,-4.643629789352416992e-01,1.633094191551208496e+00,7.959256768226623535e-01
4.968392252922058105e-01,-5.590415596961975098e-01,1.552720069885253906e+00,6.767765283584594727e-01
3.974294662475585938e-01,-6.546139717102050781e-01,1.449472904205322266e+00,5.472251176834106445e-01
2.924823462963104248e-01,-7.497222423553466797e-01,1.334686994552612305e+00,4.086529612541198730e-01
1.934836059808731079e-01,-8.651175498962402344e-01,1.252084732055664062e+00,2.628982067108154297e-01
7.368524372577667236e-02,-9.149593710899353027e-01,1.062329888343811035e+00,1.121947690844535828e-01
-1.804201304912567139e-02,-1.023121118545532227e+00,9.870371222496032715e-01,-4.093036800622940063e-02
-1.470728665590286255e-01,-1.205706357955932617e+00,9.115605950355529785e-01,-1.937933713197708130e-01
-2.577131092548370361e-01,-1.318096756935119629e+00,8.026705980300903320e-01,-3.437093794345855713e-01
-3.505046963691711426e-01,-1.395082712173461914e+00,6.940732598304748535e-01,-4.881496131420135498e-01
-4.488596320152282715e-01,-1.485107183456420898e+00,5.873878598213195801e-01,-6.248814463615417480e-01
-5.505236387252807617e-01,-1.592324733734130859e+00,4.912774562835693359e-01,-7.520759701728820801e-01
-6.321439743041992188e-01,-1.683918237686157227e+00,4.196302890777587891e-01,-8.683740496635437012e-01
-6.983130574226379395e-01,-1.745270490646362305e+00,3.486443161964416504e-01,-9.729072451591491699e-01
-7.802263498306274414e-01,-1.835944890975952148e+00,2.754921913146972656e-01,-1.065279126167297363e+00
-8.381283879280090332e-01,-1.891189813613891602e+00,2.149329781532287598e-01,-1.145513892173767090e+00
-8.715583086013793945e-01,-1.910544276237487793e+00,1.674276590347290039e-01,-1.213985323905944824e+00
-9.182751774787902832e-01,-1.973339557647705078e+00,1.367892622947692871e-01,-1.271335124969482422e+00
-9.557465314865112305e-01,-2.010841369628906250e+00,9.934830665588378906e-02,-1.318391084671020508e+00
-9.859261512756347656e-01,-2.040134668350219727e+00,6.828236579895019531e-02,-1.356093168258666992e+00
-1.000974535942077637e+00,-2.053704261779785156e+00,5.175518989562988281e-02,-1.385429501533508301e+00
-1.024110436439514160e+00,-2.078222274780273438e+00,3.000140190124511719e-02,-1.407385826110839844e+00
-1.035559773445129395e+00,-2.089611768722534180e+00,1.849222183227539062e-02,-1.422908782958984375e+00
-1.042668104171752930e+00,-2.096713066101074219e+00,1.137673854827880859e-02,-1.432879686355590820e+00
-1.046567320823669434e+00,-2.100652217864990234e+00,7.517695426940917969e-03,-1.438100099563598633e+00
-1.048508644104003906e+00,-2.102830410003662109e+00,5.813121795654296875e-03,-1.439284324645996094e+00
-1.045749306678771973e+00,-2.100121974945068359e+00,8.623480796813964844e-03,-1.437058329582214355e+00
-1.042834043502807617e+00,-2.097111701965332031e+00,1.144373416900634766e-02,-1.431963086128234863e+00
-1.039604783058166504e+00,-2.093790531158447266e+00,1.458096504211425781e-02,-1.424460530281066895e+00
-1.031183600425720215e+00,-2.085597991943359375e+00,2.323067188262939453e-02,-1.414941310882568359e+00
-1.014470934867858887e+00,-2.066918849945068359e+00,3.797709941864013672e-02,-1.403733491897583008e+00
-1.020856618881225586e+00,-2.074096679687500000e+00,3.238344192504882812e-02,-1.391110301017761230e+00
-9.949980378150939941e-01,-2.047565460205078125e+00,5.756932497024536133e-02,-1.377299547195434570e+00
-9.915212988853454590e-01,-2.048792839050292969e+00,6.575018167495727539e-02,-1.362490177154541016e+00
-9.685283303260803223e-01,-2.025376796722412109e+00,8.832007646560668945e-02,-1.346839666366577148e+00
-9.722347259521484375e-01,-2.014117002487182617e+00,6.964755058288574219e-02,-1.330480098724365234e+00
-9.459007978439331055e-01,-2.001173734664916992e+00,1.093721389770507812e-01,-1.313523292541503906e+00
-8.328152894973754883e-01,-1.874168753623962402e+00,2.085381746292114258e-01,-1.296065211296081543e+00
-8.290858268737792969e-01,-1.889958143234252930e+00,2.317864894866943359e-01,-1.278189420700073242e+00
-8.256404399871826172e-01,-1.879023909568786621e+00,2.277430295944213867e-01,-1.259970188140869141e+00
-8.221869468688964844e-01,-1.867955803871154785e+00,2.235819101333618164e-01,-1.241474866867065430e+00
-8.183090090751647949e-01,-1.857380867004394531e+00,2.207629084587097168e-01,-1.222765564918518066e+00
-8.026856780052185059e-01,-1.835552453994750977e+00,2.301811575889587402e-01,-1.203900575637817383e+00
-7.969853878021240234e-01,-1.858265042304992676e+00,2.642942667007446289e-01,-1.184935212135314941e+00
-7.850498557090759277e-01,-1.823906183242797852e+00,2.538065314292907715e-01,-1.165922284126281738e+00
-7.816252112388610840e-01,-1.831083059310913086e+00,2.678326964378356934e-01,-1.146913051605224609e+00
-7.729985117912292480e-01,-1.825396299362182617e+00,2.793992161750793457e-01,-1.127956867218017578e+00
-7.719579339027404785e-01,-1.809077978134155273e+00,2.651621699333190918e-01,-1.109101772308349609e+00
-7.573753595352172852e-01,-1.804281830787658691e+00,2.895311117172241211e-01,-1.090393900871276855e+00
-7.440500259399414062e-01,-1.783519029617309570e+00,2.954189777374267578e-01,-1.071877956390380859e+00
