3.131153285503387451e-01,1.954010128974914551e-01,4.308296442031860352e-01,1.404264926910400391e+00
3.625933527946472168e-01,2.446609437465667725e-01,4.805257618427276611e-01,1.391192674636840820e+00
4.348755776882171631e-01,3.171021640300750732e-01,5.526490211486816406e-01,1.372121095657348633e+00
3.732785284519195557e-01,2.566277682781219482e-01,4.899292886257171631e-01,1.346247315406799316e+00
3.497034907341003418e-01,2.349507510662078857e-01,4.644562304019927979e-01,1.312713384628295898e+00
2.887384891510009766e-01,1.762668341398239136e-01,4.012101292610168457e-01,1.270630121231079102e+00
1.934971064329147339e-01,8.268344402313232422e-02,3.043107688426971436e-01,1.219112396240234375e+00
7.113263010978698730e-02,-3.812795877456665039e-02,1.803932189941406250e-01,1.157325863838195801e+00
2.536903694272041321e-02,-8.393087983131408691e-02,1.346689462661743164e-01,1.084547042846679688e+00
5.347553640604019165e-03,-1.032376289367675781e-01,1.139327287673950195e-01,1.000233292579650879e+00
-2.351915650069713593e-02,-1.297775357961654663e-01,8.273922652006149292e-02,9.040995240211486816e-01
-3.342808783054351807e-02,-1.373597085475921631e-01,7.050353288650512695e-02,7.961956858634948730e-01
-5.914343893527984619e-02,-1.638035476207733154e-01,4.551667720079421997e-02,6.769755482673645020e-01
-1.035563498735427856e-01,-2.151899486780166626e-01,8.077248930931091309e-03,5.473469495773315430e-01
-9.949249029159545898e-02,-2.252596467733383179e-01,2.627466619014739990e-02,4.086922109127044678e-01
-8.579915016889572144e-02,-2.279048860073089600e-01,5.630657821893692017e-02,2.628506422042846680e-01
-7.155077159404754639e-02,-2.271943986415863037e-01,8.409285545349121094e-02,1.120574176311492920e-01
-4.509590566158294678e-02,-2.076873481273651123e-01,1.174955368041992188e-01,-4.115894064307212830e-02
-1.401165872812271118e-02,-1.752105653285980225e-01,1.471872627735137939e-01,-1.941130161285400391e-01
2.764819376170635223e-02,-1.241028606891632080e-01,1.793992519378662109e-01,-3.441183269023895264e-01
8.046269416809082031e-02,-5.616961419582366943e-02,2.170950025320053101e-01,-4.886445999145507812e-01
1.360742151737213135e-01,1.561171561479568481e-02,2.565367221832275391e-01,-6.254578828811645508e-01
1.722658276557922363e-01,6.384292244911193848e-02,2.806887328624725342e-01,-7.527282238006591797e-01
2.041829526424407959e-01,1.012732237577438354e-01,3.070926666259765625e-01,-8.690955638885498047e-01
2.282136529684066772e-01,1.255853325128555298e-01,3.308419585227966309e-01,-9.736910462379455566e-01
3.404526710510253906e-01,2.367984950542449951e-01,4.441068470478057861e-01,-1.066117882728576660e+00
3.446788191795349121e-01,2.415567040443420410e-01,4.478009343147277832e-01,-1.146400451660156250e+00
3.719828128814697266e-01,2.680178582668304443e-01,4.759477674961090088e-01,-1.214912772178649902e+00
3.887611329555511475e-01,2.829754054546356201e-01,4.945468604564666748e-01,-1.272296667098999023e+00
4.272808730602264404e-01,3.198799192905426025e-01,5.346817970275878906e-01,-1.319380640983581543e+00
4.555642902851104736e-01,3.466787934303283691e-01,5.644497871398925781e-01,-1.357105255126953125e+00
4.709870517253875732e-01,3.609120845794677734e-01,5.810620188713073730e-01,-1.386458992958068848e+00
4.977629482746124268e-01,3.870644569396972656e-01,6.084614396095275879e-01,-1.408428430557250977e+00
5.325127840042114258e-01,4.211857318878173828e-01,6.438398361206054688e-01,-1.423960566520690918e+00
6.453968882560729980e-01,5.328268408775329590e-01,7.579669356346130371e-01,-1.433937549591064453e+00
7.024881243705749512e-01,5.895172357559204102e-01,8.154590129852294922e-01,-1.439161062240600586e+00
6.604399681091308594e-01,5.463941097259521484e-01,7.744858264923095703e-01,-1.440346002578735352e+00
6.374799609184265137e-01,5.217993259429931641e-01,7.531605958938598633e-01,-1.438118696212768555e+00
6.466903090476989746e-01,5.289206504821777344e-01,7.644599676132202148e-01,-1.433020353317260742e+00
6.181108355522155762e-01,4.991695880889892578e-01,7.370520830154418945e-01,-1.425513267517089844e+00
5.489833354949951172e-01,4.351147413253784180e-01,6.628519296646118164e-01,-1.415988445281982422e+00
5.114343166351318359e-01,4.026941359043121338e-01,6.201745271682739258e-01,-1.404773831367492676e+00
5.463032126426696777e-01,4.421831071376800537e-01,6.504232883453369141e-01,-1.392143249511718750e+00
6.066695451736450195e-01,5.068293213844299316e-01,7.065097689628601074e-01,-1.378324270248413086e+00
7.013499140739440918e-01,6.048899292945861816e-01,7.978098988533020020e-01,-1.363505959510803223e+00
7.484391927719116211e-01,6.545890569686889648e-01,8.422893285751342773e-01,-1.347846150398254395e+00
7.872884273529052734e-01,6.952533125877380371e-01,8.793235421180725098e-01,-1.331476926803588867e+00
7.998533248901367188e-01,7.091255187988281250e-01,8.905811309814453125e-01,-1.314509987831115723e+00
7.764974832534790039e-01,6.860352754592895508e-01,8.669596910476684570e-01,-1.297041535377502441e+00
7.273258566856384277e-01,6.379276514053344727e-01,8.167240619659423828e-01,-1.279155015945434570e+00
6.700499653816223145e-01,5.809393525123596191e-01,7.591605782508850098e-01,-1.260924935340881348e+00
6.021527647972106934e-01,5.137122869491577148e-01,6.905932426452636719e-01,-1.242418646812438965e+00
5.531901717185974121e-01,4.655781388282775879e-01,6.408022046089172363e-01,-1.223698258399963379e+00
4.950968921184539795e-01,4.090445339679718018e-01,5.811492800712585449e-01,-1.204821944236755371e+00
4.542367756366729736e-01,3.704602718353271484e-01,5.380132794380187988e-01,-1.185845255851745605e+00
4.343474209308624268e-01,3.524622321128845215e-01,5.162326097488403320e-01,-1.166821002960205078e+00
4.404311478137969971e-01,3.608542084693908691e-01,5.200080871582031250e-01,-1.147800445556640625e+00
4.508913457393646240e-01,3.729754686355590820e-01,5.288072228431701660e-01,-1.128833055496215820e+00
4.867829978466033936e-01,4.097073972225189209e-01,5.638586282730102539e-01,-1.109966635704040527e+00
4.533623754978179932e-01,3.777091205120086670e-01,5.290156006813049316e-01,-1.091247677803039551e+00
4.319657683372497559e-01,3.571006655693054199e-01,5.068308711051940918e-01,-1.072720646858215332e+00
4.072191715240478516e-01,3.321664929389953613e-01,4.822718501091003418e-01,-1.054428458213806152e+00
3.786455690860748291e-01,3.032527267932891846e-01,4.540384113788604736e-01,-1.036411881446838379e+00
3.577775657176971436e-01,2.817049026489257812e-01,4.338502287864685059e-01,-1.018709897994995117e+00
3.202066421508789062e-01,2.439615279436111450e-01,3.964517712593078613e-01,-1.001359224319458008e+00
2.876892983913421631e-01,2.116156518459320068e-01,3.637629449367523193e-01,-9.843942523002624512e-01
2.665953636169433594e-01,1.908705830574035645e-01,3.423201441764831543e-01,-9.678473472595214844e-01
2.599713206291198730e-01,1.847480237483978271e-01,3.351946175098419189e-01,-9.517484903335571289e-01
2.735905349254608154e-01,1.991067528724670410e-01,3.480743169784545898e-01,-9.361253976821899414e-01
3.031595051288604736e-01,2.295322418212890625e-01,3.767867684364318848e-01,-9.210035800933837891e-01
3.349669873714447021e-01,2.632299065589904785e-01,4.067040681838989258e-01,-9.064064621925354004e-01
3.672512471675872803e-01,2.966803312301635742e-01,4.378221631050109863e-01,-8.923554420471191406e-01
3.982527554035186768e-01,3.285239636898040771e-01,4.679815471172332764e-01,-8.788699507713317871e-01
4.245222508907318115e-01,3.553114235401153564e-01,4.937330782413482666e-01,-8.659676909446716309e-01
4.439536929130554199e-01,3.745577633380889893e-01,5.133495926856994629e-01,-8.536646962165832520e-01
4.592597186565399170e-01,3.887404799461364746e-01,5.297789573669433594e-01,-8.419756293296813965e-01
4.475745558738708496e-01,3.745005726814270020e-01,5.206485390663146973e-01,-8.309136629104614258e-01
4.130998849868774414e-01,3.358585834503173828e-01,4.903411865234375000e-01,-8.204909563064575195e-01
3.625798821449279785e-01,2.797066867351531982e-01,4.454530775547027588e-01,-8.107185363769531250e-01
2.913710176944732666e-01,2.019069492816925049e-01,3.808350861072540283e-01,-8.016067147254943848e-01
2.205227166414260864e-01,1.241198927164077759e-01,3.169255256652832031e-01,-7.931649088859558105e-01
1.591130197048187256e-01,5.615586787462234497e-02,2.620701789855957031e-01,-7.854021787643432617e-01
5.334672331809997559e-02,-5.087105929851531982e-02,1.575645059347152710e-01,-7.783269286155700684e-01
-3.670736681669950485e-03,-1.077073365449905396e-01,1.003658622503280640e-01,-7.719473838806152344e-01
-2.782845683395862579e-02,-1.332778632640838623e-01,7.762095332145690918e-02,-7.662714123725891113e-01
-3.459963947534561157e-02,-1.378372907638549805e-01,6.863800436258316040e-02,-7.613068222999572754e-01
5.106863379478454590e-02,-6.548508256673812866e-02,1.676223576068878174e-01,-7.570611834526062012e-01
8.562701940536499023e-02,-2.929891645908355713e-02,2.005529552698135376e-01,-7.535422444343566895e-01
1.235516592860221863e-01,1.197072863578796387e-02,2.351325899362564087e-01,-7.507576346397399902e-01
1.522266566753387451e-01,4.375201463699340820e-02,2.607012987136840820e-01,-7.487150430679321289e-01
1.742465794086456299e-01,6.914183497428894043e-02,2.793513238430023193e-01,-7.474222779273986816e-01
2.229685485363006592e-01,1.209794208407402039e-01,3.249576687812805176e-01,-7.468870878219604492e-01
2.128069847822189331e-01,1.133980527520179749e-01,3.122159242630004883e-01,-7.471173405647277832e-01
2.088333070278167725e-01,1.108665764331817627e-01,3.068000376224517822e-01,-7.481207251548767090e-01
1.774122267961502075e-01,8.063741773366928101e-02,2.741870284080505371e-01,-7.499050498008728027e-01
1.463145315647125244e-01,4.968447983264923096e-02,2.429445832967758179e-01,-7.524777650833129883e-01
1.253212392330169678e-01,2.801038324832916260e-02,2.226320952177047729e-01,-7.558462023735046387e-01
1.028090864419937134e-01,4.011578857898712158e-03,2.016066014766693115e-01,-7.600171566009521484e-01
1.021274328231811523e-01,7.190518081188201904e-03,1.970643401145935059e-01,-7.649971246719360352e-01
1.040653660893440247e-01,7.265433669090270996e-03,2.008652985095977783e-01,-7.707917690277099609e-01
7.018520683050155640e-02,-2.626867592334747314e-02,1.666390895843505859e-01,-7.774060368537902832e-01
5.150026082992553711e-02,-4.473386704921722412e-02,1.477343887090682983e-01,-7.848437428474426270e-01
5.018801614642143250e-02,-4.449081793427467346e-02,1.448668539524078369e-01,-7.931076288223266602e-01
6.460466980934143066e-02,-2.737971395254135132e-02,1.565890610218048096e-01,-8.021988272666931152e-01
7.463933527469635010e-02,-1.397293806076049805e-02,1.632516086101531982e-01,-8.121169805526733398e-01
9.413483738899230957e-02,9.193859994411468506e-03,1.790758073329925537e-01,-8.228597044944763184e-01
1.043040156364440918e-01,2.389644831418991089e-02,1.847115755081176758e-01,-8.344225287437438965e-01
1.476012319326400757e-01,7.011558115482330322e-02,2.250868827104568481e-01,-8.467983603477478027e-01
1.624770611524581909e-01,8.790028840303421021e-02,2.370538413524627686e-01,-8.599776625633239746e-01
2.026302963495254517e-01,1.292537301778793335e-01,2.760068774223327637e-01,-8.739476203918457031e-01
2.046126276254653931e-01,1.315858364105224609e-01,2.776394188404083252e-01,-8.886924386024475098e-01
2.194393873214721680e-01,1.447227597236633301e-01,2.941560149192810059e-01,-9.041926264762878418e-01
2.472402453422546387e-01,1.692958474159240723e-01,3.251846432685852051e-01,-9.204249978065490723e-01
2.688593566417694092e-01,1.867262721061706543e-01,3.509924411773681641e-01,-9.373623132705688477e-01
2.852835357189178467e-01,1.988804787397384644e-01,3.716865777969360352e-01,-9.549732208251953125e-01
3.036060333251953125e-01,2.131292521953582764e-01,3.940828144550323486e-01,-9.732217788696289062e-01
3.196881711483001709e-01,2.259618639945983887e-01,4.134144783020019531e-01,-9.920676946640014648e-01
3.437701165676116943e-01,2.479356378316879272e-01,4.396045804023742676e-01,-1.011465907096862793e+00
3.826998770236968994e-01,2.865171730518341064e-01,4.788825809955596924e-01,-1.031366705894470215e+00
4.074497818946838379e-01,3.119096755981445312e-01,5.029898881912231445e-01,-1.051715612411499023e+00
4.566259980201721191e-01,3.624725639820098877e-01,5.507794618606567383e-01,-1.072453260421752930e+00
4.883725047111511230e-01,3.956731557846069336e-01,5.810718536376953125e-01,-1.093515872955322266e+00
4.848131537437438965e-01,4.044387340545654297e-01,5.651875734329223633e-01,-1.114834785461425781e+00
4.785789251327514648e-01,4.020413458347320557e-01,5.551165342330932617e-01,-1.136336922645568848e+00
4.836557507514953613e-01,4.046436548233032227e-01,5.626678466796875000e-01,-1.157944917678833008e+00
4.847153425216674805e-01,4.011900424957275391e-01,5.682406425476074219e-01,-1.179576635360717773e+00
4.791643619537353516e-01,3.888642787933349609e-01,5.694644451141357422e-01,-1.201145768165588379e+00
4.665408730506896973e-01,3.689889311790466309e-01,5.640928149223327637e-01,-1.222561359405517578e+00
4.483700990676879883e-01,3.419224619865417480e-01,5.548177361488342285e-01,-1.243727684020996094e+00
3.997954726219177246e-01,2.858170568943023682e-01,5.137739181518554688e-01,-1.264543414115905762e+00
3.603423833847045898e-01,2.389219403266906738e-01,4.817628264427185059e-01,-1.284900903701782227e+00
3.508344590663909912e-01,2.202580422163009644e-01,4.814108610153198242e-01,-1.304685354232788086e+00
3.515382707118988037e-01,2.141617536544799805e-01,4.889147877693176270e-01,-1.323772430419921875e+00
3.967857956886291504e-01,2.546219825744628906e-01,5.389496088027954102e-01,-1.342026710510253906e+00
4.120553433895111084e-01,2.690792083740234375e-01,5.550314784049987793e-01,-1.359298706054687500e+00
4.721930623054504395e-01,3.296217620372772217e-01,6.147643327713012695e-01,-1.375420928001403809e+00
5.425122380256652832e-01,4.037171006202697754e-01,6.813073754310607910e-01,-1.390204310417175293e+00
6.274924278259277344e-01,4.912843108177185059e-01,7.637005448341369629e-01,-1.403432965278625488e+00
6.300736069679260254e-01,4.983019828796386719e-01,7.618452310562133789e-01,-1.414857983589172363e+00
6.234458684921264648e-01,4.967693090438842773e-01,7.501224279403686523e-01,-1.424191474914550781e+00
6.422531604766845703e-01,5.194509625434875488e-01,7.650553584098815918e-01,-1.431099534034729004e+00
6.103847622871398926e-01,4.949723184108734131e-01,7.257971763610839844e-01,-1.435194611549377441e+00
5.838063359260559082e-01,4.725505709648132324e-01,6.950621008872985840e-01,-1.436028838157653809e+00
5.480451583862304688e-01,4.383396208286285400e-01,6.577507257461547852e-01,-1.433086991310119629e+00
5.388387441635131836e-01,4.297510385513305664e-01,6.479264497756958008e-01,-1.425782084465026855e+00
5.285571217536926270e-01,4.181368350982666016e-01,6.389774084091186523e-01,-1.413452625274658203e+00
5.565215945243835449e-01,4.437851309776306152e-01,6.692580580711364746e-01,-1.395363926887512207e+00
5.682999491691589355e-01,4.542971551418304443e-01,6.823027133941650391e-01,-1.370715260505676270e+00
6.018515825271606445e-01,4.872087240219116211e-01,7.164944410324096680e-01,-1.338652849197387695e+00
6.142818331718444824e-01,4.992796778678894043e-01,7.292839884757995605e-01,-1.298293590545654297e+00
6.064130067825317383e-01,4.916064739227294922e-01,7.212195396423339844e-01,-1.248757004737854004e+00
6.296740174293518066e-01,5.145173668861389160e-01,7.448306679725646973e-01,-1.189210653305053711e+00
6.305239796638488770e-01,5.146914720535278320e-01,7.463564872741699219e-01,-1.118925452232360840e+00
6.048713922500610352e-01,4.888607263565063477e-01,7.208820581436157227e-01,-1.037341952323913574e+00
5.741362571716308594e-01,4.593262076377868652e-01,6.889463067054748535e-01,-9.441432356834411621e-01
4.852095842361450195e-01,3.736531734466552734e-01,5.967659950256347656e-01,-8.393278121948242188e-01
4.163985252380371094e-01,3.083310425281524658e-01,5.244660377502441406e-01,-7.232766747474670410e-01
3.375543355941772461e-01,2.299612611532211304e-01,4.451473951339721680e-01,-5.968025326728820801e-01
2.804516851902008057e-01,1.674946844577789307e-01,3.934086859226226807e-01,-4.611731767654418945e-01
2.215559482574462891e-01,9.984943270683288574e-02,3.432624638080596924e-01,-3.180995285511016846e-01
1.818161755800247192e-01,5.182319879531860352e-02,3.118091523647308350e-01,-1.696834415197372437e-01
1.524935811758041382e-01,1.729060709476470947e-02,2.876965403556823730e-01,-1.832616515457630157e-02
1.596901118755340576e-01,2.370963990688323975e-02,2.956705689430236816e-01,1.333961635828018188e-01
1.625666767358779907e-01,3.045849502086639404e-02,2.946748733520507812e-01,2.828775942325592041e-01
1.667632460594177246e-01,4.178903251886367798e-02,2.917374670505523682e-01,4.276314973831176758e-01
1.821824163198471069e-01,6.533244252204895020e-02,2.990323901176452637e-01,5.654267668724060059e-01
1.753382533788681030e-01,6.401035934686660767e-02,2.866661548614501953e-01,6.943961977958679199e-01
1.831128001213073730e-01,7.239452749490737915e-02,2.938310801982879639e-01,8.131067752838134766e-01
2.008293271064758301e-01,8.901724964380264282e-02,3.126414120197296143e-01,9.205893278121948242e-01
2.206695228815078735e-01,1.100481003522872925e-01,3.312909603118896484e-01,1.016328811645507812e+00
2.202764898538589478e-01,1.133302301168441772e-01,3.272227644920349121e-01,1.100223064422607422e+00
2.145313769578933716e-01,1.109500080347061157e-01,3.181127309799194336e-01,1.172520399093627930e+00
2.297950834035873413e-01,1.278646588325500488e-01,3.317255079746246338e-01,1.233744978904724121e+00
2.694989442825317383e-01,1.667785942554473877e-01,3.722192943096160889e-01,1.284620285034179688e+00
4.130821824073791504e-01,3.080306649208068848e-01,5.181336998939514160e-01,1.325997352600097656e+00
6.163635849952697754e-01,5.069258809089660645e-01,7.258012890815734863e-01,1.358792662620544434e+00
8.776931166648864746e-01,7.628181576728820801e-01,9.925680756568908691e-01,1.383937239646911621e+00
1.197162508964538574e+00,1.075695276260375977e+00,1.318629741668701172e+00,1.402337908744812012e+00
1.481307983398437500e+00,1.352778792381286621e+00,1.609837174415588379e+00,1.414850950241088867e+00
1.774466514587402344e+00,1.640594005584716797e+00,1.908339023590087891e+00,1.422264575958251953e+00
1.979316711425781250e+00,1.841731905937194824e+00,2.116901636123657227e+00,1.425289869308471680e+00
2.038882255554199219e+00,1.898988962173461914e+00,2.178775548934936523e+00,1.424558162689208984e+00
2.114549160003662109e+00,1.974279165267944336e+00,2.254819154739379883e+00,1.420622229576110840e+00
2.174237489700317383e+00,2.035079956054687500e+00,2.313395023345947266e+00,1.413961887359619141e+00
2.143620014190673828e+00,2.006229162216186523e+00,2.281010866165161133e+00,1.404989242553710938e+00
2.070826292037963867e+00,1.935203313827514648e+00,2.206449270248413086e+00,1.394057154655456543e+00
2.027511358261108398e+00,1.895225048065185547e+00,2.159797668457031250e+00,1.381466507911682129e+00
1.812955617904663086e+00,1.686147689819335938e+00,1.939763545989990234e+00,1.367473840713500977e+00
1.614304661750793457e+00,1.494114279747009277e+00,1.734495043754577637e+00,1.352298498153686523e+00
1.449620962142944336e+00,1.336716532707214355e+00,1.562525391578674316e+00,1.336128592491149902e+00
1.330280542373657227e+00,1.223827958106994629e+00,1.436733126640319824e+00,1.319127202033996582e+00
1.249724745750427246e+00,1.147945523262023926e+00,1.351503968238830566e+00,1.301436662673950195e+00
1.188296914100646973e+00,1.089277148246765137e+00,1.287316679954528809e+00,1.283182978630065918e+00
1.114224791526794434e+00,1.017044544219970703e+00,1.211405038833618164e+00,1.264478921890258789e+00
1.027330875396728516e+00,9.317797422409057617e-01,1.122882008552551270e+00,1.245426893234252930e+00
9.072009921073913574e-01,8.134694695472717285e-01,1.000932574272155762e+00,1.226120829582214355e+00
7.595928311347961426e-01,6.680388450622558594e-01,8.511468172073364258e-01,1.206647753715515137e+00
6.103851199150085449e-01,5.213958024978637695e-01,6.993744373321533203e-01,1.187089204788208008e+00
4.735094308853149414e-01,3.868409991264343262e-01,5.601778626441955566e-01,1.167521953582763672e+00
3.695326447486877441e-01,2.847909033298492432e-01,4.542743861675262451e-01,1.148018479347229004e+00
2.512202560901641846e-01,1.686787009239196777e-01,3.337618112564086914e-01,1.128647446632385254e+00
1.691526174545288086e-01,8.745722472667694092e-02,2.508479952812194824e-01,1.109473824501037598e+00
1.218563020229339600e-01,4.034031182527542114e-02,2.033722996711730957e-01,1.090559005737304688e+00
9.741611033678054810e-02,1.583371311426162720e-02,1.789985001087188721e-01,1.071960806846618652e+00
1.035968288779258728e-01,2.124970406293869019e-02,1.859439611434936523e-01,1.053733468055725098e+00
1.116691678762435913e-01,2.818813920021057129e-02,1.951501965522766113e-01,1.035927772521972656e+00
1.467398554086685181e-01,6.197474151849746704e-02,2.315049767494201660e-01,1.018590450286865234e+00
2.015056461095809937e-01,1.158543676137924194e-01,2.871569395065307617e-01,1.001764893531799316e+00
2.539967894554138184e-01,1.669831573963165283e-01,3.410104215145111084e-01,9.854907989501953125e-01
2.909135222434997559e-01,2.030940651893615723e-01,3.787329792976379395e-01,9.698040485382080078e-01
3.159829676151275635e-01,2.274781912565231323e-01,4.044877290725708008e-01,9.547370672225952148e-01
3.285909295082092285e-01,2.402468472719192505e-01,4.169350266456604004e-01,9.403187632560729980e-01
3.181079328060150146e-01,2.296343147754669189e-01,4.065815508365631104e-01,9.265747070312500000e-01
2.892892658710479736e-01,2.004109323024749756e-01,3.781675994396209717e-01,9.135271906852722168e-01
2.287055552005767822e-01,1.409127414226531982e-01,3.164983689785003662e-01,9.011955261230468750e-01
1.746376305818557739e-01,8.825260400772094727e-02,2.610226571559906006e-01,8.895962238311767578e-01
1.233325526118278503e-01,3.834399580955505371e-02,2.083211094141006470e-01,8.787430524826049805e-01
6.463441997766494751e-02,-1.778186857700347900e-02,1.470507085323333740e-01,8.686473965644836426e-01
2.417679131031036377e-02,-5.595884472131729126e-02,1.043124273419380188e-01,8.593183755874633789e-01
3.183243097737431526e-03,-7.540223747491836548e-02,8.176872879266738892e-02,8.507631421089172363e-01
-3.374227555468678474e-03,-8.141458034515380859e-02,7.466612756252288818e-02,8.429869413375854492e-01
1.380827557295560837e-02,-6.496354937553405762e-02,9.258009493350982666e-02,8.359935879707336426e-01
5.606390535831451416e-02,-2.459865063428878784e-02,1.367264688014984131e-01,8.297853469848632812e-01
1.242210417985916138e-01,4.003553837537765503e-02,2.084065377712249756e-01,8.243633508682250977e-01
2.086739838123321533e-01,1.207819655537605286e-01,2.965660095214843750e-01,8.197275400161743164e-01
2.987226545810699463e-01,2.072056233882904053e-01,3.902396857738494873e-01,8.158771991729736328e-01
3.662118315696716309e-01,2.719174623489379883e-01,4.605062007904052734e-01,8.128105401992797852e-01
4.352271258831024170e-01,3.386323451995849609e-01,5.318219065666198730e-01,8.105254769325256348e-01
4.864791929721832275e-01,3.883273005485534668e-01,5.846310853958129883e-01,8.090190887451171875e-01
5.253020524978637695e-01,4.262081086635589600e-01,6.243959665298461914e-01,8.082881569862365723e-01
5.899885296821594238e-01,4.959221482276916504e-01,6.840549111366271973e-01,8.083291649818420410e-01
6.371784210205078125e-01,5.452781915664672852e-01,7.290786504745483398e-01,8.091380596160888672e-01
6.669272780418395996e-01,5.736140608787536621e-01,7.602404952049255371e-01,8.107106685638427734e-01
7.001624703407287598e-01,6.069054007530212402e-01,7.934195399284362793e-01,8.130424618721008301e-01
7.060480713844299316e-01,6.126975417137145996e-01,7.993986010551452637e-01,8.161286115646362305e-01
