4.851587295532226562e+00
4.792970657348632812e+00
4.685277938842773438e+00
4.599799633026123047e+00
4.562510490417480469e+00
4.365629673004150391e+00
4.390863418579101562e+00
4.283095359802246094e+00
4.160415172576904297e+00
4.099092960357666016e+00
3.989513635635375977e+00
3.944140434265136719e+00
3.802856683731079102e+00
3.846135377883911133e+00
3.767973423004150391e+00
3.709914684295654297e+00
3.661605358123779297e+00
3.620272636413574219e+00
3.515647888183593750e+00
3.515476465225219727e+00
3.421172618865966797e+00
3.329866886138916016e+00
3.308615684509277344e+00
3.203613042831420898e+00
3.105044841766357422e+00
3.187722921371459961e+00
3.100251197814941406e+00
3.003071784973144531e+00
3.044956207275390625e+00
2.892835617065429688e+00
2.901847839355468750e+00
2.783287048339843750e+00
2.739297389984130859e+00
2.699531078338623047e+00
2.731762409210205078e+00
2.627176761627197266e+00
2.602011680603027344e+00
2.517508506774902344e+00
2.527944564819335938e+00
2.476728916168212891e+00
2.424247264862060547e+00
2.390361547470092773e+00
2.446753501892089844e+00
2.334399700164794922e+00
2.253139734268188477e+00
2.232458829879760742e+00
2.278062582015991211e+00
2.171909332275390625e+00
2.163742780685424805e+00
2.148617029190063477e+00
2.130509376525878906e+00
2.080630064010620117e+00
2.010441780090332031e+00
2.050193786621093750e+00
1.981340169906616211e+00
2.026399135589599609e+00
1.895080804824829102e+00
1.953149557113647461e+00
1.909904599189758301e+00
1.875273942947387695e+00
1.898348450660705566e+00
1.824189424514770508e+00
1.905608654022216797e+00
1.837026119232177734e+00
1.873974919319152832e+00
1.780535459518432617e+00
1.808541417121887207e+00
1.796706914901733398e+00
1.783478975296020508e+00
1.736151456832885742e+00
1.776615858078002930e+00
1.730091810226440430e+00
1.705842256546020508e+00
1.645099997520446777e+00
1.696116089820861816e+00
1.665127515792846680e+00
1.704491853713989258e+00
1.699169158935546875e+00
1.651574015617370605e+00
1.671986341476440430e+00
1.660919189453125000e+00
1.676454663276672363e+00
1.639853715896606445e+00
1.609800338745117188e+00
1.625383615493774414e+00
1.613758802413940430e+00
1.626367330551147461e+00
1.633216857910156250e+00
1.621310353279113770e+00
1.617785811424255371e+00
1.635476231575012207e+00
1.581779956817626953e+00
1.584374189376831055e+00
1.569406270980834961e+00
1.584327459335327148e+00
1.599865555763244629e+00
