4.764147758483886719e+00
4.767781257629394531e+00
4.642184257507324219e+00
4.528281211853027344e+00
4.408350944519042969e+00
4.282207965850830078e+00
4.256229400634765625e+00
4.136154651641845703e+00
4.044988155364990234e+00
3.959087848663330078e+00
3.909593105316162109e+00
3.788896560668945312e+00
3.697653293609619141e+00
3.612661123275756836e+00
3.564992427825927734e+00
3.436830520629882812e+00
3.379030227661132812e+00
3.341898918151855469e+00
3.240801095962524414e+00
3.168103933334350586e+00
3.152685642242431641e+00
3.085319042205810547e+00
2.989063739776611328e+00
2.892821550369262695e+00
2.854966640472412109e+00
2.832086563110351562e+00
2.760637283325195312e+00
2.650934934616088867e+00
2.618723869323730469e+00
2.558910846710205078e+00
2.549807786941528320e+00
2.436335802078247070e+00
2.412827968597412109e+00
2.387377023696899414e+00
2.318889617919921875e+00
2.266647338867187500e+00
2.224116086959838867e+00
2.221612453460693359e+00
2.147288322448730469e+00
2.103231430053710938e+00
2.091026067733764648e+00
2.032691717147827148e+00
1.994729638099670410e+00
1.990433812141418457e+00
1.977798342704772949e+00
1.942655801773071289e+00
1.889757513999938965e+00
1.889299035072326660e+00
1.842190265655517578e+00
1.811659812927246094e+00
1.801174163818359375e+00
1.807066798210144043e+00
1.782886266708374023e+00
1.762855052947998047e+00
1.774371504783630371e+00
1.735305190086364746e+00
1.730235457420349121e+00
1.727830886840820312e+00
1.713151574134826660e+00
1.702951908111572266e+00
1.685138702392578125e+00
1.689360737800598145e+00
1.685634493827819824e+00
1.665772318840026855e+00
1.634388566017150879e+00
1.672797679901123047e+00
1.641964912414550781e+00
1.651952505111694336e+00
1.637257456779479980e+00
1.653030276298522949e+00
1.632197141647338867e+00
1.605066180229187012e+00
1.569530010223388672e+00
1.595010519027709961e+00
1.588040113449096680e+00
1.575967192649841309e+00
1.593546628952026367e+00
1.556868791580200195e+00
1.584685444831848145e+00
1.583192706108093262e+00
1.559318542480468750e+00
1.563907384872436523e+00
1.539942264556884766e+00
1.560672044754028320e+00
1.552036643028259277e+00
1.533031225204467773e+00
1.523045778274536133e+00
1.543452620506286621e+00
1.568154335021972656e+00
1.534263849258422852e+00
1.536507129669189453e+00
1.511322021484375000e+00
1.507579207420349121e+00
1.477754592895507812e+00
1.503999233245849609e+00
1.515926480293273926e+00
1.500194668769836426e+00
1.481847763061523438e+00
1.499574184417724609e+00
1.490760684013366699e+00
1.508247017860412598e+00
1.474217414855957031e+00
1.469107627868652344e+00
1.465679168701171875e+00
1.489578723907470703e+00
1.491855263710021973e+00
1.487601280212402344e+00
1.469762444496154785e+00
1.475369215011596680e+00
1.471307516098022461e+00
1.468026280403137207e+00
1.472947120666503906e+00
1.472733616828918457e+00
1.457695603370666504e+00
1.443868398666381836e+00
1.451000690460205078e+00
1.448590040206909180e+00
1.442519187927246094e+00
1.470609307289123535e+00
1.470173001289367676e+00
1.418363094329833984e+00
1.454655885696411133e+00
1.424413084983825684e+00
1.425539970397949219e+00
1.442829012870788574e+00
1.411169171333312988e+00
1.429064989089965820e+00
1.417597532272338867e+00
1.427514672279357910e+00
1.411807060241699219e+00
1.425957441329956055e+00
1.391029000282287598e+00
1.405125617980957031e+00
1.403331995010375977e+00
1.423771142959594727e+00
1.420271277427673340e+00
1.428090214729309082e+00
1.431227684020996094e+00
1.418329358100891113e+00
1.390727162361145020e+00
1.411657094955444336e+00
1.381664752960205078e+00
1.401102781295776367e+00
1.412287592887878418e+00
1.402866601943969727e+00
1.409709215164184570e+00
1.382929325103759766e+00
1.409119606018066406e+00
1.383270025253295898e+00
1.401986956596374512e+00
1.424445271492004395e+00
1.407556056976318359e+00
1.374544262886047363e+00
1.370920062065124512e+00
1.375319480895996094e+00
1.364630937576293945e+00
1.383973121643066406e+00
1.379771471023559570e+00
1.408348917961120605e+00
1.372731447219848633e+00
1.381638288497924805e+00
1.392797350883483887e+00
1.401307225227355957e+00
1.375601410865783691e+00
1.355792403221130371e+00
1.379555106163024902e+00
1.387761592864990234e+00
1.390438914299011230e+00
1.390807867050170898e+00
1.366718530654907227e+00
1.360119223594665527e+00
1.411240100860595703e+00
1.387064456939697266e+00
1.390916466712951660e+00
1.372298240661621094e+00
1.368871450424194336e+00
1.396186590194702148e+00
1.370976328849792480e+00
1.360501766204833984e+00
1.344143271446228027e+00
1.350307941436767578e+00
1.420710206031799316e+00
1.360145807266235352e+00
1.383046984672546387e+00
1.364424943923950195e+00
1.417013406753540039e+00
1.370847940444946289e+00
1.369770169258117676e+00
1.349960207939147949e+00
1.368946909904479980e+00
1.360914111137390137e+00
1.389760494232177734e+00
1.350321173667907715e+00
1.364287853240966797e+00
1.377953410148620605e+00
1.367238283157348633e+00
1.379085659980773926e+00
1.351094603538513184e+00
1.380087733268737793e+00
1.366692543029785156e+00
1.340721368789672852e+00
1.359136462211608887e+00
1.416146755218505859e+00
1.343266010284423828e+00
1.399308562278747559e+00
1.348078966140747070e+00
1.352608323097229004e+00
1.337377786636352539e+00
1.362498044967651367e+00
1.372903466224670410e+00
1.339531064033508301e+00
1.356340408325195312e+00
1.308446168899536133e+00
1.302717447280883789e+00
1.358932495117187500e+00
1.360009908676147461e+00
1.331889390945434570e+00
1.331771850585937500e+00
1.398645520210266113e+00
1.326343536376953125e+00
1.334652185440063477e+00
1.372824072837829590e+00
1.312359094619750977e+00
1.356354475021362305e+00
1.316556096076965332e+00
1.291395068168640137e+00
1.368927597999572754e+00
1.339120388031005859e+00
1.392588853836059570e+00
1.368616819381713867e+00
1.318179130554199219e+00
1.355650424957275391e+00
1.334906101226806641e+00
1.354988098144531250e+00
1.340022802352905273e+00
1.338356494903564453e+00
1.357120394706726074e+00
1.413420319557189941e+00
1.408789157867431641e+00
1.400045633316040039e+00
1.348925828933715820e+00
1.352336764335632324e+00
1.380874872207641602e+00
1.351044654846191406e+00
1.294601559638977051e+00
1.319592475891113281e+00
1.326687574386596680e+00
1.335573911666870117e+00
1.302490234375000000e+00
1.362054109573364258e+00
1.334647417068481445e+00
1.359419584274291992e+00
1.284882783889770508e+00
1.409322977066040039e+00
1.332299232482910156e+00
1.364982962608337402e+00
1.352348804473876953e+00
1.270386219024658203e+00
1.326875925064086914e+00
1.450234651565551758e+00
1.370518088340759277e+00
1.281823992729187012e+00
1.348840951919555664e+00
1.386596918106079102e+00
1.346933126449584961e+00
1.349613189697265625e+00
1.256035685539245605e+00
1.256889820098876953e+00
1.314927339553833008e+00
1.334844112396240234e+00
1.328977823257446289e+00
1.355510354042053223e+00
1.338164567947387695e+00
1.347167253494262695e+00
1.323748111724853516e+00
1.323498487472534180e+00
1.337308645248413086e+00
1.255615472793579102e+00
1.354727506637573242e+00
1.377483367919921875e+00
1.278409481048583984e+00
1.290685176849365234e+00
1.385966539382934570e+00
1.347030639648437500e+00
1.360796213150024414e+00
1.380766630172729492e+00
1.396786808967590332e+00
1.246790647506713867e+00
1.314203381538391113e+00
1.307336568832397461e+00
1.367182970046997070e+00
1.407302379608154297e+00
1.283139705657958984e+00
1.345545887947082520e+00
1.324727177619934082e+00
1.338373899459838867e+00
1.277841091156005859e+00
1.362730979919433594e+00
1.338216781616210938e+00
1.306179761886596680e+00
1.339241027832031250e+00
1.322148203849792480e+00
1.370280981063842773e+00
1.303676486015319824e+00
1.358638525009155273e+00
1.332151770591735840e+00
1.312257766723632812e+00
1.422899127006530762e+00
1.250538349151611328e+00
1.304400563240051270e+00
1.286313533782958984e+00
1.292637109756469727e+00
1.347788810729980469e+00
1.262082457542419434e+00
1.358348488807678223e+00
1.283779859542846680e+00
1.318987369537353516e+00
1.266322731971740723e+00
1.311406135559082031e+00
1.286744594573974609e+00
1.278014779090881348e+00
1.351402401924133301e+00
1.359814405441284180e+00
1.286293148994445801e+00
1.290516495704650879e+00
1.339928388595581055e+00
1.357733011245727539e+00
1.352465748786926270e+00
1.241006374359130859e+00
1.354624986648559570e+00
1.377564668655395508e+00
1.261599779129028320e+00
1.279781341552734375e+00
1.291575908660888672e+00
1.306841492652893066e+00
1.369521141052246094e+00
1.315194129943847656e+00
1.301056385040283203e+00
1.331020355224609375e+00
1.354833364486694336e+00
1.275282144546508789e+00
1.363814473152160645e+00
1.382060289382934570e+00
1.326640844345092773e+00
1.324697017669677734e+00
1.304931402206420898e+00
1.338576078414916992e+00
1.300334095954895020e+00
1.327649593353271484e+00
1.304931879043579102e+00
1.322817325592041016e+00
1.359937310218811035e+00
1.294581890106201172e+00
1.381589889526367188e+00
1.313887715339660645e+00
1.314703226089477539e+00
1.324708104133605957e+00
1.281835436820983887e+00
1.314908862113952637e+00
1.360563397407531738e+00
1.284495711326599121e+00
1.289603471755981445e+00
1.315865993499755859e+00
1.286361455917358398e+00
1.232028603553771973e+00
1.347067117691040039e+00
1.331085562705993652e+00
1.277999877929687500e+00
1.350839734077453613e+00
1.267993092536926270e+00
1.297859430313110352e+00
1.314215660095214844e+00
1.282078266143798828e+00
1.322599649429321289e+00
1.324960470199584961e+00
1.328311085700988770e+00
1.316626548767089844e+00
1.250880241394042969e+00
1.257562398910522461e+00
1.313773155212402344e+00
1.279381632804870605e+00
1.291011333465576172e+00
1.320597171783447266e+00
1.285219192504882812e+00
1.236719727516174316e+00
1.348497271537780762e+00
1.393168926239013672e+00
1.321335554122924805e+00
1.325665950775146484e+00
1.281747579574584961e+00
1.264317750930786133e+00
1.319581508636474609e+00
1.341171145439147949e+00
1.323004603385925293e+00
1.384699344635009766e+00
1.311772942543029785e+00
1.322451710700988770e+00
1.287701845169067383e+00
1.275208711624145508e+00
1.359531164169311523e+00
1.292802929878234863e+00
1.383531332015991211e+00
1.306819200515747070e+00
1.253132462501525879e+00
1.300740838050842285e+00
1.304004907608032227e+00
1.306638360023498535e+00
1.309751868247985840e+00
1.324593305587768555e+00
1.381489753723144531e+00
1.310854792594909668e+00
1.372742652893066406e+00
1.280506134033203125e+00
1.342334151268005371e+00
1.283073782920837402e+00
1.320503234863281250e+00
1.326202154159545898e+00
1.334945678710937500e+00
1.356444835662841797e+00
1.305924892425537109e+00
1.317603826522827148e+00
1.283105015754699707e+00
1.324686408042907715e+00
1.358894467353820801e+00
1.312590956687927246e+00
1.355943083763122559e+00
1.318937063217163086e+00
1.401969075202941895e+00
1.304736256599426270e+00
1.359974145889282227e+00
1.277411699295043945e+00
1.303802609443664551e+00
1.292937040328979492e+00
1.263323903083801270e+00
1.319100737571716309e+00
1.373944759368896484e+00
1.298902273178100586e+00
1.408457875251770020e+00
1.333837866783142090e+00
1.271732211112976074e+00
1.277060508728027344e+00
1.272359132766723633e+00
1.259577751159667969e+00
1.324887990951538086e+00
1.336883425712585449e+00
1.269555330276489258e+00
1.278598546981811523e+00
1.369782924652099609e+00
1.295495748519897461e+00
1.281476259231567383e+00
1.347168922424316406e+00
1.352421402931213379e+00
1.301373839378356934e+00
1.315325617790222168e+00
1.316014647483825684e+00
1.348749399185180664e+00
1.355765223503112793e+00
1.208769798278808594e+00
1.340997576713562012e+00
1.350617527961730957e+00
1.284453630447387695e+00
1.336985468864440918e+00
1.292959809303283691e+00
1.299879074096679688e+00
1.296654105186462402e+00
1.340394377708435059e+00
1.334972381591796875e+00
1.340999841690063477e+00
1.300885558128356934e+00
1.379221558570861816e+00
1.355860710144042969e+00
1.361668229103088379e+00
1.347133398056030273e+00
1.373624324798583984e+00
1.349449157714843750e+00
1.344015836715698242e+00
1.351454019546508789e+00
1.320956826210021973e+00
1.377180814743041992e+00
1.348865747451782227e+00
1.291777372360229492e+00
1.299041390419006348e+00
1.286206245422363281e+00
1.292113780975341797e+00
1.295593976974487305e+00
1.282240748405456543e+00
1.306892037391662598e+00
1.340140104293823242e+00
1.350727796554565430e+00
1.387817978858947754e+00
1.283009171485900879e+00
1.345982432365417480e+00
1.339544892311096191e+00
1.343894481658935547e+00
1.320792436599731445e+00
1.300859928131103516e+00
1.348932385444641113e+00
