3.080551028251647949e-01,-7.313477396965026855e-01,1.347457885742187500e+00,4.324882328510284424e-01
3.307147026062011719e-01,-7.075928449630737305e-01,1.369022250175476074e+00,4.429991841316223145e-01
3.287800848484039307e-01,-7.015534639358520508e-01,1.359113574028015137e+00,4.541202187538146973e-01
3.422939479351043701e-01,-6.878867149353027344e-01,1.372474670410156250e+00,4.658703804016113281e-01
3.658545911312103271e-01,-6.708780527114868164e-01,1.402587294578552246e+00,4.782681167125701904e-01
3.710055649280548096e-01,-6.588640213012695312e-01,1.400875091552734375e+00,4.913308918476104736e-01
3.959187269210815430e-01,-6.299974918365478516e-01,1.421834945678710938e+00,5.050750374794006348e-01
4.013559222221374512e-01,-6.383380293846130371e-01,1.441049814224243164e+00,5.195155143737792969e-01
4.229964017868041992e-01,-6.064690351486206055e-01,1.452461838722229004e+00,5.346657037734985352e-01
4.345800280570983887e-01,-5.971353650093078613e-01,1.466295480728149414e+00,5.505371093750000000e-01
4.320997595787048340e-01,-6.213737130165100098e-01,1.485573291778564453e+00,5.671391487121582031e-01
4.505031704902648926e-01,-5.808272957801818848e-01,1.481833696365356445e+00,5.844787955284118652e-01
4.469144046306610107e-01,-5.809036493301391602e-01,1.474732518196105957e+00,6.025602221488952637e-01
4.679596722126007080e-01,-5.899988412857055664e-01,1.525918126106262207e+00,6.213847398757934570e-01
4.643194973468780518e-01,-5.736762285232543945e-01,1.502315163612365723e+00,6.409501433372497559e-01
4.898954629898071289e-01,-5.504541397094726562e-01,1.530245065689086914e+00,6.612507700920104980e-01
5.027552843093872070e-01,-5.339630842208862305e-01,1.539473652839660645e+00,6.822767853736877441e-01
5.098805427551269531e-01,-5.319674015045166016e-01,1.551728487014770508e+00,7.040141224861145020e-01
5.258669257164001465e-01,-5.143660902976989746e-01,1.566099882125854492e+00,7.264441847801208496e-01
5.485582351684570312e-01,-5.193719863891601562e-01,1.616488456726074219e+00,7.495434284210205078e-01
5.677583217620849609e-01,-4.722862243652343750e-01,1.607802867889404297e+00,7.732830643653869629e-01
5.778627991676330566e-01,-4.585967659950256348e-01,1.614322423934936523e+00,7.976290583610534668e-01
6.022076010704040527e-01,-4.268992543220520020e-01,1.631314516067504883e+00,8.225415945053100586e-01
6.133457422256469727e-01,-4.210596084594726562e-01,1.647751092910766602e+00,8.479751944541931152e-01
6.292963027954101562e-01,-4.103626012802124023e-01,1.668955206871032715e+00,8.738785386085510254e-01
6.505219340324401855e-01,-3.842610716819763184e-01,1.685304880142211914e+00,9.001944065093994141e-01
6.744617223739624023e-01,-3.646478652954101562e-01,1.713571310043334961e+00,9.268596172332763672e-01
6.966788172721862793e-01,-3.324838280677795410e-01,1.725841522216796875e+00,9.538053274154663086e-01
7.054229378700256348e-01,-3.286209702491760254e-01,1.739466905593872070e+00,9.809570908546447754e-01
