4.647705554962158203e+00
4.587630271911621094e+00
4.241114616394042969e+00
4.046193599700927734e+00
3.719754219055175781e+00
3.647801160812377930e+00
3.599047183990478516e+00
3.198413372039794922e+00
3.085644483566284180e+00
2.939294815063476562e+00
2.954716205596923828e+00
2.578296184539794922e+00
2.419154644012451172e+00
2.386201381683349609e+00
2.128467082977294922e+00
2.054707288742065430e+00
1.981672167778015137e+00
2.025330066680908203e+00
1.834269881248474121e+00
1.851340055465698242e+00
1.824000954627990723e+00
1.749774694442749023e+00
1.766923308372497559e+00
1.695461392402648926e+00
1.643694996833801270e+00
1.678102850914001465e+00
1.598332643508911133e+00
1.665302276611328125e+00
1.571047425270080566e+00
1.619199991226196289e+00
1.583647847175598145e+00
1.614191174507141113e+00
1.642049193382263184e+00
1.608233451843261719e+00
1.567596673965454102e+00
1.583292961120605469e+00
1.491012096405029297e+00
1.569251418113708496e+00
1.542939782142639160e+00
1.562274336814880371e+00
1.560681700706481934e+00
1.497355103492736816e+00
1.548542261123657227e+00
1.511727213859558105e+00
1.581612229347229004e+00
1.542659759521484375e+00
1.608688473701477051e+00
1.509509801864624023e+00
1.476521968841552734e+00
1.530222654342651367e+00
1.482465386390686035e+00
1.493617773056030273e+00
1.448705673217773438e+00
1.534340143203735352e+00
1.530269145965576172e+00
1.448301911354064941e+00
1.444768667221069336e+00
1.449631094932556152e+00
1.482242107391357422e+00
1.507736921310424805e+00
1.377224922180175781e+00
1.418664455413818359e+00
1.435724854469299316e+00
1.397134780883789062e+00
1.447642087936401367e+00
1.396952629089355469e+00
1.476083517074584961e+00
1.407570362091064453e+00
1.408715963363647461e+00
1.432287096977233887e+00
1.428145289421081543e+00
1.417732834815979004e+00
1.381163716316223145e+00
1.407369971275329590e+00
1.406494140625000000e+00
1.402464628219604492e+00
1.359529137611389160e+00
1.304239630699157715e+00
1.283419847488403320e+00
1.436614990234375000e+00
1.371724963188171387e+00
1.331761717796325684e+00
1.389446020126342773e+00
1.430184602737426758e+00
1.364846229553222656e+00
1.448159813880920410e+00
1.292916655540466309e+00
1.413308978080749512e+00
1.498988747596740723e+00
1.319351315498352051e+00
1.417212605476379395e+00
1.337926506996154785e+00
1.463949084281921387e+00
1.410777330398559570e+00
1.242729187011718750e+00
1.397125005722045898e+00
1.475757122039794922e+00
1.294710993766784668e+00
1.408871412277221680e+00
1.341028571128845215e+00
1.289689779281616211e+00
1.315545201301574707e+00
1.304801344871520996e+00
1.273750901222229004e+00
1.288512349128723145e+00
1.224005699157714844e+00
1.365043997764587402e+00
1.317004084587097168e+00
1.481451034545898438e+00
1.500186085700988770e+00
1.275969862937927246e+00
1.318305850028991699e+00
1.395789265632629395e+00
1.316072821617126465e+00
1.361714005470275879e+00
1.238000512123107910e+00
1.398646235466003418e+00
1.294470191001892090e+00
1.585985183715820312e+00
1.425060868263244629e+00
1.338665604591369629e+00
1.188593029975891113e+00
